0.14696849 	0.14577950 	0.14389522 	0.14460954 	0.14434113 	
0.14697940 	0.14585472 	0.14393316 	0.14461454 	0.14434344 	
0.14699013 	0.14592943 	0.14397098 	0.14461952 	0.14434575 	
0.14700068 	0.14600363 	0.14400868 	0.14462450 	0.14434805 	
0.14701105 	0.14607732 	0.14404627 	0.14462947 	0.14435036 	
0.14702125 	0.14615051 	0.14408374 	0.14463444 	0.14435266 	
0.14703128 	0.14622319 	0.14412109 	0.14463939 	0.14435496 	
0.14704114 	0.14629538 	0.14405630 	0.14464434 	0.14435726 	
0.14705084 	0.14636708 	0.14399171 	0.14464928 	0.14435956 	
0.14706038 	0.14643829 	0.14392731 	0.14465421 	0.14436186 	
0.14706975 	0.14650901 	0.14386311 	0.14465914 	0.14436415 	
0.14707898 	0.14657925 	0.14379909 	0.14466406 	0.14436644 	
0.14708805 	0.14664902 	0.14373527 	0.14466897 	0.14436874 	
0.14709696 	0.14670583 	0.14367164 	0.14467387 	0.14437102 	
0.14710573 	0.14676226 	0.14360821 	0.14467876 	0.14437779 	
0.14727555 	0.14683758 	0.14354496 	0.14469408 	0.14438456 	
0.14744287 	0.14678120 	0.14348190 	0.14470938 	0.14439132 	
0.14760775 	0.14672521 	0.14341903 	0.14472465 	0.14439807 	
0.14789795 	0.14666960 	0.14335636 	0.14473991 	0.14440482 	
0.14818369 	0.14661437 	0.14329387 	0.14475514 	0.14441156 	
0.14852928 	0.14655953 	0.14323157 	0.14477035 	0.14441830 	
0.14886463 	0.14650505 	0.14316945 	0.14478554 	0.14442504 	
0.14919464 	0.14645095 	0.14322398 	0.14480070 	0.14443177 	
0.14951943 	0.14639723 	0.14327833 	0.14481584 	0.14443849 	
0.14957798 	0.14634387 	0.14333252 	0.14483097 	0.14444521 	
0.14963569 	0.14629088 	0.14338653 	0.14484607 	0.14445192 	
0.14969257 	0.14623825 	0.14344038 	0.14486115 	0.14445863 	
0.14974862 	0.14618735 	0.14349405 	0.14487620 	0.14446534 	
0.14980388 	0.14613681 	0.14354756 	0.14489124 	0.14447203 	
0.14985833 	0.14608661 	0.14360090 	0.14490625 	0.14447873 	
0.14933548 	0.14603677 	0.14365407 	0.14488848 	0.14446656 	
0.14880563 	0.14606822 	0.14370708 	0.14487073 	0.14445441 	
0.14828372 	0.14609946 	0.14375993 	0.14485301 	0.14444226 	
0.14776968 	0.14613050 	0.14381260 	0.14483531 	0.14443013 	
0.14762467 	0.14616133 	0.14386512 	0.14481764 	0.14441800 	
0.14748191 	0.14619195 	0.14391747 	0.14480000 	0.14440588 	
0.14734137 	0.14622238 	0.14396965 	0.14478238 	0.14439377 	
0.14720301 	0.14625260 	0.14394058 	0.14476478 	0.14438166 	
0.14706681 	0.14628262 	0.14391160 	0.14474721 	0.14436957 	
0.14693272 	0.14631244 	0.14388271 	0.14472967 	0.14435749 	
0.14680074 	0.14633464 	0.14385393 	0.14471215 	0.14434541 	
0.14667082 	0.14635669 	0.14382523 	0.14469465 	0.14433334 	
0.14654293 	0.14637860 	0.14379663 	0.14467718 	0.14432128 	
0.14641705 	0.14640036 	0.14376813 	0.14465974 	0.14430923 	
0.14629314 	0.14642198 	0.14373971 	0.14464232 	0.14429719 	
0.14636219 	0.14644346 	0.14371140 	0.14463901 	0.14430664 	
0.14641296 	0.14646480 	0.14368317 	0.14463570 	0.14431609 	
0.14646297 	0.14635052 	0.14365504 	0.14463240 	0.14432553 	
0.14651223 	0.14623701 	0.14362700 	0.14462910 	0.14433496 	
0.14656074 	0.14612428 	0.14359905 	0.14462581 	0.14434439 	
0.14660853 	0.14601232 	0.14357120 	0.14462252 	0.14435381 	
0.14665560 	0.14590112 	0.14354344 	0.14461923 	0.14436322 	
0.14670197 	0.14579068 	0.14354574 	0.14461595 	0.14437263 	
0.14674764 	0.14568099 	0.14354804 	0.14461267 	0.14438203 	
0.14679263 	0.14557205 	0.14355033 	0.14460940 	0.14439142 	
0.14683694 	0.14546386 	0.14355261 	0.14460614 	0.14440080 	
0.14688059 	0.14540278 	0.14355488 	0.14460287 	0.14441018 	
0.14692359 	0.14534213 	0.14355715 	0.14459961 	0.14441955 	
0.14696595 	0.14528192 	0.14355940 	0.14459636 	0.14442891 	
0.14700767 	0.14522214 	0.14356166 	0.14461492 	0.14443827 	
0.14706100 	0.14516279 	0.14356390 	0.14461165 	0.14444762 	
0.14711348 	0.14510386 	0.14356613 	0.14460146 	0.14444332 	
0.14718897 	0.14508220 	0.14356836 	0.14459127 	0.14443903 	
0.14717358 	0.14506069 	0.14357058 	0.14458111 	0.14443474 	
0.14715844 	0.14503934 	0.14357279 	0.14457096 	0.14443046 	
0.14714352 	0.14501814 	0.14357500 	0.14456082 	0.14442617 	
0.14712884 	0.14499710 	0.14357720 	0.14455070 	0.14442189 	
0.14711438 	0.14497621 	0.14360511 	0.14454060 	0.14441762 	
0.14710015 	0.14495546 	0.14363294 	0.14453051 	0.14441335 	
0.14717579 	0.14493487 	0.14366068 	0.14452043 	0.14440908 	
0.14716062 	0.14491442 	0.14368834 	0.14451037 	0.14440481 	
0.14714568 	0.14489412 	0.14371590 	0.14450033 	0.14440055 	
0.14713098 	0.14487397 	0.14374338 	0.14449030 	0.14439629 	
0.14711650 	0.14485396 	0.14377077 	0.14448028 	0.14439203 	
0.14710224 	0.14483410 	0.14379807 	0.14447028 	0.14438643 	
0.14717780 	0.14481438 	0.14382528 	0.14446030 	0.14438084 	
0.14709397 	0.14479480 	0.14385241 	0.14445095 	0.14437687 	
0.14701150 	0.14483985 	0.14387945 	0.14444162 	0.14437290 	
0.14693035 	0.14488456 	0.14390641 	0.14443231 	0.14436893 	
0.14685051 	0.14492895 	0.14393328 	0.14442300 	0.14436496 	
0.14677197 	0.14497300 	0.14396007 	0.14441371 	0.14436100 	
0.14669469 	0.14501674 	0.14398677 	0.14440444 	0.14435704 	
0.14661866 	0.14506015 	0.14401339 	0.14439518 	0.14435309 	
0.14654386 	0.14510324 	0.14399811 	0.14438594 	0.14434913 	
0.14647028 	0.14514601 	0.14398289 	0.14437670 	0.14434518 	
0.14639789 	0.14518847 	0.14396770 	0.14436749 	0.14434124 	
0.14632667 	0.14523062 	0.14395256 	0.14435828 	0.14433729 	
0.14625661 	0.14527246 	0.14393747 	0.14434910 	0.14433335 	
0.14618769 	0.14531399 	0.14392241 	0.14433992 	0.14432941 	
0.14611989 	0.14535521 	0.14390741 	0.14433076 	0.14432548 	
0.14605319 	0.14539614 	0.14389244 	0.14432161 	0.14432155 	
0.14613668 	0.14543676 	0.14387752 	0.14433261 	0.14432628 	
0.14621878 	0.14539221 	0.14386265 	0.14434360 	0.14433101 	
0.14629951 	0.14534795 	0.14384781 	0.14435457 	0.14433573 	
0.14637890 	0.14530397 	0.14383302 	0.14436552 	0.14434046 	
0.14645696 	0.14526027 	0.14381828 	0.14437646 	0.14434517 	
0.14653372 	0.14521686 	0.14380358 	0.14438738 	0.14434989 	
0.14660921 	0.14517373 	0.14378892 	0.14439828 	0.14435460 	
0.14668344 	0.14513088 	0.14379513 	0.14440917 	0.14435931 	
0.14675644 	0.14508831 	0.14380133 	0.14442004 	0.14436401 	
0.14682823 	0.14504602 	0.14380751 	0.14443090 	0.14436871 	
0.14693501 	0.14500399 	0.14381367 	0.14444174 	0.14437341 	
0.14704000 	0.14496225 	0.14381981 	0.14445257 	0.14437810 	
0.14714324 	0.14492077 	0.14382594 	0.14446338 	0.14438279 	
0.14724475 	0.14487956 	0.14383205 	0.14447417 	0.14438747 	
0.14734457 	0.14483862 	0.14383813 	0.14448290 	0.14439216 	
0.14698248 	0.14479794 	0.14384420 	0.14449161 	0.14439684 	
0.14662609 	0.14475753 	0.14385026 	0.14448450 	0.14439383 	
0.14627536 	0.14481243 	0.14385629 	0.14447740 	0.14439082 	
0.14593020 	0.14486695 	0.14386231 	0.14447031 	0.14438781 	
0.14559055 	0.14492111 	0.14386831 	0.14446323 	0.14438481 	
0.14569737 	0.14497490 	0.14387429 	0.14445616 	0.14438181 	
0.14580260 	0.14502832 	0.14388025 	0.14444910 	0.14437881 	
0.14546509 	0.14508138 	0.14386564 	0.14444204 	0.14437582 	
0.14536134 	0.14513409 	0.14385108 	0.14443500 	0.14437282 	
0.14525913 	0.14518644 	0.14383657 	0.14442797 	0.14436983 	
0.14515843 	0.14523843 	0.14382211 	0.14442094 	0.14436684 	
0.14505923 	0.14529008 	0.14380770 	0.14441393 	0.14436385 	
0.14496150 	0.14534137 	0.14379334 	0.14440692 	0.14436086 	
0.14486522 	0.14539232 	0.14377904 	0.14439993 	0.14435788 	
0.14477038 	0.14544293 	0.14376478 	0.14439294 	0.14435490 	
0.14467694 	0.14549320 	0.14375057 	0.14438596 	0.14435192 	
0.14480567 	0.14554313 	0.14373641 	0.14439655 	0.14435649 	
0.14493239 	0.14551719 	0.14372230 	0.14440711 	0.14436105 	
0.14505714 	0.14549145 	0.14370824 	0.14441767 	0.14436561 	
0.14517996 	0.14546491 	0.14369423 	0.14442820 	0.14437017 	
0.14530088 	0.14543856 	0.14368027 	0.14443873 	0.14437472 	
0.14541992 	0.14541241 	0.14366636 	0.14444923 	0.14437927 	
0.14553712 	0.14538645 	0.14365250 	0.14445973 	0.14438382 	
0.14565252 	0.14536069 	0.14360285 	0.14447021 	0.14438836 	
0.14573044 	0.14533511 	0.14355334 	0.14448067 	0.14439290 	
0.14580716 	0.14530973 	0.14350398 	0.14449112 	0.14439744 	
0.14588271 	0.14528454 	0.14345476 	0.14450155 	0.14440197 	
0.14595710 	0.14525953 	0.14340568 	0.14451197 	0.14440650 	
0.14603036 	0.14523471 	0.14335675 	0.14452238 	0.14441103 	
0.14610250 	0.14521007 	0.14330796 	0.14453277 	0.14441555 	
0.14617353 	0.14518562 	0.14325931 	0.14454315 	0.14442008 	
0.14610250 	0.14516134 	0.14321081 	0.14455351 	0.14442459 	
0.14603269 	0.14509986 	0.14316244 	0.14454629 	0.14442157 	
0.14596408 	0.14503875 	0.14311422 	0.14453909 	0.14441855 	
0.14589664 	0.14497800 	0.14306614 	0.14453190 	0.14441553 	
0.14583037 	0.14491762 	0.14301820 	0.14452471 	0.14441252 	
0.14576523 	0.14485761 	0.14297040 	0.14451754 	0.14440951 	
0.14570121 	0.14479796 	0.14292274 	0.14451039 	0.14440650 	
0.14563830 	0.14473867 	0.14293392 	0.14450324 	0.14440349 	
0.14557647 	0.14467974 	0.14294506 	0.14449610 	0.14440049 	
0.14551571 	0.14462117 	0.14295617 	0.14448898 	0.14439748 	
0.14545599 	0.14456295 	0.14296725 	0.14448187 	0.14439448 	
0.14539499 	0.14450509 	0.14297829 	0.14447476 	0.14439149 	
0.14533503 	0.14444757 	0.14298930 	0.14446767 	0.14438849 	
0.14527609 	0.14439041 	0.14300027 	0.14446059 	0.14438550 	
0.14521815 	0.14433359 	0.14301121 	0.14445353 	0.14438251 	
0.14516120 	0.14427712 	0.14302211 	0.14444647 	0.14437952 	
0.14501835 	0.14424047 	0.14303298 	0.14443593 	0.14437502 	
0.14487747 	0.14426154 	0.14304382 	0.14442540 	0.14437053 	
0.14473855 	0.14428245 	0.14305462 	0.14441488 	0.14436604 	
0.14460155 	0.14430323 	0.14306539 	0.14440438 	0.14436155 	
0.14446646 	0.14432386 	0.14307613 	0.14439389 	0.14435706 	
0.14433324 	0.14434435 	0.14308683 	0.14438341 	0.14435258 	
0.14420188 	0.14436470 	0.14311869 	0.14437295 	0.14434810 	
0.14411783 	0.14438491 	0.14315045 	0.14436250 	0.14434362 	
0.14384304 	0.14440498 	0.14314434 	0.14435206 	0.14433915 	
0.14357237 	0.14442491 	0.14317601 	0.14434164 	0.14433468 	
0.14330574 	0.14444471 	0.14316983 	0.14433123 	0.14433021 	
0.14304312 	0.14446438 	0.14316367 	0.14432083 	0.14432575 	
0.14278446 	0.14448390 	0.14315753 	0.14431403 	0.14432128 	
0.14252971 	0.14450330 	0.14315141 	0.14430723 	0.14431836 	
0.14227882 	0.14452256 	0.14314530 	0.14430045 	0.14431544 	
0.14234963 	0.14454169 	0.14317694 	0.14430425 	0.14431253 	
0.14241929 	0.14451886 	0.14317077 	0.14430805 	0.14431415 	
0.14248781 	0.14449617 	0.14316461 	0.14431184 	0.14431578 	
0.14255522 	0.14447363 	0.14315847 	0.14431563 	0.14431740 	
0.14262153 	0.14445123 	0.14315235 	0.14431941 	0.14431903 	
0.14268676 	0.14442896 	0.14314625 	0.14432319 	0.14432065 	
0.14275093 	0.14440684 	0.14317786 	0.14432696 	0.14432227 	
0.14281407 	0.14438485 	0.14316735 	0.14433072 	0.14432389 	
0.14287617 	0.14436301 	0.14315687 	0.14433448 	0.14432551 	
0.14293728 	0.14434130 	0.14314642 	0.14433824 	0.14432712 	
0.14299739 	0.14431973 	0.14313600 	0.14434199 	0.14432874 	
0.14305653 	0.14429829 	0.14312561 	0.14434573 	0.14433035 	
0.14311472 	0.14427699 	0.14311526 	0.14434947 	0.14433197 	
0.14317197 	0.14425582 	0.14310493 	0.14435321 	0.14433358 	
0.14322829 	0.14423478 	0.14309463 	0.14435693 	0.14433519 	
0.14319411 	0.14421388 	0.14308437 	0.14436066 	0.14433680 	
0.14316044 	0.14425071 	0.14307414 	0.14435666 	0.14433510 	
0.14312725 	0.14428729 	0.14306393 	0.14435267 	0.14433339 	
0.14329880 	0.14432362 	0.14305376 	0.14434869 	0.14433169 	
0.14326362 	0.14435970 	0.14304362 	0.14434471 	0.14432999 	
0.14322895 	0.14439554 	0.14303350 	0.14434074 	0.14432829 	
0.14319479 	0.14445523 	0.14302342 	0.14433677 	0.14432660 	
0.14316112 	0.14451449 	0.14297096 	0.14433280 	0.14432490 	
0.14312795 	0.14457332 	0.14291868 	0.14432885 	0.14432321 	
0.14329938 	0.14463174 	0.14286656 	0.14432489 	0.14432151 	
0.14326421 	0.14468039 	0.14281461 	0.14432095 	0.14431982 	
0.14322956 	0.14472869 	0.14276283 	0.14431700 	0.14431813 	
0.14319541 	0.14477665 	0.14271123 	0.14431307 	0.14431644 	
0.14316175 	0.14482426 	0.14265978 	0.14430913 	0.14431475 	
0.14312859 	0.14487152 	0.14260851 	0.14430521 	0.14431306 	
0.14329990 	0.14491845 	0.14255741 	0.14430128 	0.14431137 	
0.14308202 	0.14477480 	0.14250647 	0.14429737 	0.14431423 	
0.14302661 	0.14463220 	0.14245570 	0.14430403 	0.14431708 	
0.14297206 	0.14449062 	0.14240510 	0.14431069 	0.14431993 	
0.14291836 	0.14435007 	0.14235466 	0.14431734 	0.14432278 	
0.14286547 	0.14421055 	0.14230438 	0.14432397 	0.14432562 	
0.14281341 	0.14407203 	0.14225427 	0.14433060 	0.14432846 	
0.14276215 	0.14384943 	0.14223382 	0.14433722 	0.14433131 	
0.14271168 	0.14362847 	0.14221343 	0.14434383 	0.14433415 	
0.14266199 	0.14340913 	0.14219310 	0.14435043 	0.14433698 	
0.14261307 	0.14319140 	0.14217284 	0.14435703 	0.14433982 	
0.14256490 	0.14306827 	0.14215264 	0.14436361 	0.14434265 	
0.14251748 	0.14294604 	0.14213250 	0.14437018 	0.14434548 	
0.14247080 	0.14282471 	0.14211243 	0.14437674 	0.14434831 	
0.14240126 	0.14270427 	0.14209243 	0.14438330 	0.14435114 	
0.14233280 	0.14258472 	0.14207248 	0.14438984 	0.14435396 	
0.14206046 	0.14246606 	0.14205260 	0.14439638 	0.14435679 	
0.14179279 	0.14241696 	0.14203278 	0.14437068 	0.14434578 	
0.14156826 	0.14236822 	0.14201303 	0.14434502 	0.14433479 	
0.14134759 	0.14231982 	0.14199333 	0.14431939 	0.14432380 	
0.14113074 	0.14227177 	0.14197370 	0.14429381 	0.14431282 	
0.14091764 	0.14222406 	0.14195413 	0.14426826 	0.14430185 	
0.14070824 	0.14217669 	0.14193462 	0.14424275 	0.14429089 	
0.14050249 	0.14212966 	0.14193236 	0.14421727 	0.14427994 	
0.14030033 	0.14208296 	0.14193011 	0.14419184 	0.14426899 	
0.14010170 	0.14203660 	0.14192786 	0.14416644 	0.14425805 	
0.13963205 	0.14199057 	0.14192562 	0.14414108 	0.14424713 	
0.13917046 	0.14194486 	0.14192339 	0.14411576 	0.14423620 	
0.13871685 	0.14189949 	0.14192116 	0.14407486 	0.14422529 	
0.13847596 	0.14185443 	0.14191894 	0.14403402 	0.14421439 	
0.13823939 	0.14181009 	0.14191673 	0.14399325 	0.14420349 	
0.13800706 	0.14176607 	0.14191452 	0.14395253 	0.14419260 	
0.13786753 	0.14176191 	0.14191232 	0.14394163 	0.14418780 	
0.13773035 	0.14175779 	0.14191013 	0.14393074 	0.14418300 	
0.13759549 	0.14175369 	0.14190794 	0.14391987 	0.14417820 	
0.13746290 	0.14174963 	0.14190576 	0.14390902 	0.14417340 	
0.13733255 	0.14174558 	0.14190359 	0.14389817 	0.14416861 	
0.13720441 	0.14174157 	0.14190142 	0.14388735 	0.14416382 	
0.13707845 	0.14173758 	0.14187875 	0.14387654 	0.14415904 	
0.13724845 	0.14173362 	0.14185616 	0.14386575 	0.14415426 	
0.13712177 	0.14172969 	0.14183365 	0.14385497 	0.14414948 	
0.13699724 	0.14172578 	0.14181121 	0.14384421 	0.14414471 	
0.13716862 	0.14172190 	0.14178884 	0.14383346 	0.14413994 	
0.13704333 	0.14171805 	0.14176655 	0.14382273 	0.14413517 	
0.13721386 	0.14171422 	0.14174433 	0.14381201 	0.14413041 	
0.13708783 	0.14171041 	0.14172633 	0.14380131 	0.14412565 	
0.13696394 	0.14170664 	0.14170838 	0.14379062 	0.14412089 	
0.13708722 	0.14166492 	0.14169049 	0.14377995 	0.14411614 	
0.13720847 	0.14162350 	0.14167266 	0.14378139 	0.14411658 	
0.13732773 	0.14158239 	0.14165488 	0.14378283 	0.14411703 	
0.13744504 	0.14154156 	0.14163716 	0.14378426 	0.14411747 	
0.13756042 	0.14150103 	0.14161950 	0.14378569 	0.14411792 	
0.13767392 	0.14146079 	0.14162228 	0.14378713 	0.14411836 	
0.13778556 	0.14142083 	0.14162505 	0.14378856 	0.14411881 	
0.13789538 	0.14138117 	0.14162781 	0.14378998 	0.14411925 	
0.13800341 	0.14134179 	0.14163056 	0.14379141 	0.14411969 	
0.13810968 	0.14130269 	0.14163331 	0.14379283 	0.14412014 	
0.13821422 	0.14126387 	0.14163605 	0.14379426 	0.14412058 	
0.13831707 	0.14122533 	0.14163878 	0.14379568 	0.14412102 	
0.13841825 	0.14118707 	0.14164150 	0.14379709 	0.14412146 	
0.13851779 	0.14114908 	0.14164421 	0.14379851 	0.14412191 	
0.13852588 	0.14111137 	0.14164692 	0.14379992 	0.14412235 	
0.13884387 	0.14112110 	0.14164962 	0.14380134 	0.14412279 	
0.13902024 	0.14113076 	0.14165231 	0.14378911 	0.14411737 	
0.13919328 	0.14114035 	0.14165499 	0.14377691 	0.14411195 	
0.13936304 	0.14114989 	0.14170751 	0.14376472 	0.14410654 	
0.13952959 	0.14115936 	0.14175985 	0.14375255 	0.14410113 	
0.13974222 	0.14116877 	0.14181202 	0.14374040 	0.14409572 	
0.13995104 	0.14117812 	0.14186401 	0.14372827 	0.14409032 	
0.14015615 	0.14118741 	0.14191584 	0.14371615 	0.14408493 	
0.13991131 	0.14119664 	0.14196749 	0.14370406 	0.14407954 	
0.14011707 	0.14120580 	0.14201897 	0.14369198 	0.14407415 	
0.13987291 	0.14121491 	0.14207028 	0.14367992 	0.14406876 	
0.14007931 	0.14122396 	0.14212142 	0.14366788 	0.14406338 	
0.13983580 	0.14123295 	0.14217240 	0.14365585 	0.14405801 	
0.14004281 	0.14135845 	0.14222321 	0.14364385 	0.14405263 	
0.14008154 	0.14148301 	0.14227385 	0.14363186 	0.14404727 	
0.14011968 	0.14160663 	0.14232432 	0.14363072 	0.14404657 	
0.14015724 	0.14172932 	0.14237463 	0.14362958 	0.14404588 	
0.14019423 	0.14185109 	0.14242477 	0.14362844 	0.14404519 	
0.14023065 	0.14197195 	0.14246450 	0.14362730 	0.14404450 	
0.14026652 	0.14209191 	0.14250412 	0.14362616 	0.14404381 	
0.14030185 	0.14221097 	0.14254363 	0.14362503 	0.14404312 	
0.14033664 	0.14232914 	0.14258302 	0.14362390 	0.14404243 	
0.14037090 	0.14244644 	0.14262231 	0.14362277 	0.14404174 	
0.14040464 	0.14256286 	0.14266147 	0.14362164 	0.14404105 	
0.14043788 	0.14267842 	0.14270053 	0.14362051 	0.14404036 	
0.14047060 	0.14279311 	0.14273947 	0.14361938 	0.14403968 	
0.14050283 	0.14290697 	0.14277831 	0.14361826 	0.14403899 	
0.14053458 	0.14301997 	0.14281703 	0.14361713 	0.14403830 	
0.14083913 	0.14310883 	0.14285564 	0.14363692 	0.14404654 	
0.14113836 	0.14319712 	0.14289414 	0.14365668 	0.14405477 	
0.14143237 	0.14328483 	0.14293253 	0.14367641 	0.14406300 	
0.14172129 	0.14337199 	0.14297081 	0.14369611 	0.14407122 	
0.14200520 	0.14345858 	0.14300899 	0.14371578 	0.14407943 	
0.14228422 	0.14354462 	0.14304705 	0.14373543 	0.14408764 	
0.14255844 	0.14363011 	0.14302538 	0.14375504 	0.14409584 	
0.14282796 	0.14371505 	0.14300377 	0.14377462 	0.14410404 	
0.14309287 	0.14379945 	0.14298222 	0.14379418 	0.14411223 	
0.14335327 	0.14386008 	0.14296073 	0.14381370 	0.14412041 	
0.14360924 	0.14392032 	0.14293930 	0.14383320 	0.14412859 	
0.14386088 	0.14398017 	0.14291792 	0.14385267 	0.14413676 	
0.14410827 	0.14403962 	0.14289661 	0.14387211 	0.14414492 	
0.14435149 	0.14409869 	0.14287535 	0.14389152 	0.14415308 	
0.14459062 	0.14415738 	0.14285416 	0.14391090 	0.14416123 	
0.14472036 	0.14406033 	0.14283302 	0.14393025 	0.14416938 	
0.14484817 	0.14396386 	0.14281194 	0.14394121 	0.14417395 	
0.14497407 	0.14386799 	0.14279092 	0.14395215 	0.14417852 	
0.14509811 	0.14377270 	0.14276995 	0.14396307 	0.14418308 	
0.14522032 	0.14367800 	0.14274905 	0.14397398 	0.14418765 	
0.14534071 	0.14358387 	0.14272820 	0.14398488 	0.14419220 	
0.14545932 	0.14349032 	0.14270741 	0.14399576 	0.14419676 	
0.14557619 	0.14339734 	0.14260966 	0.14400663 	0.14420131 	
0.14569133 	0.14330494 	0.14251216 	0.14401748 	0.14420586 	
0.14580478 	0.14325289 	0.14241489 	0.14402832 	0.14421041 	
0.14593032 	0.14320116 	0.14231787 	0.14403915 	0.14421495 	
0.14605399 	0.14314976 	0.14222109 	0.14404996 	0.14421949 	
0.14617582 	0.14309867 	0.14212455 	0.14406075 	0.14422403 	
0.14636232 	0.14304790 	0.14202825 	0.14407153 	0.14422856 	
0.14654619 	0.14299744 	0.14193219 	0.14408230 	0.14423309 	
0.14672745 	0.14294730 	0.14183637 	0.14409305 	0.14423762 	
0.14664017 	0.14290948 	0.14174079 	0.14407537 	0.14424215 	
0.14655419 	0.14268036 	0.14164544 	0.14405771 	0.14423451 	
0.14646951 	0.14245252 	0.14169774 	0.14404008 	0.14422688 	
0.14638610 	0.14222595 	0.14160252 	0.14402247 	0.14421925 	
0.14630394 	0.14200064 	0.14165493 	0.14400488 	0.14421163 	
0.14622302 	0.14177659 	0.14153448 	0.14398731 	0.14420402 	
0.14614332 	0.14155380 	0.14156150 	0.14396976 	0.14419640 	
0.14606481 	0.14167654 	0.14158845 	0.14395224 	0.14418880 	
0.14598749 	0.14142777 	0.14161533 	0.14393474 	0.14418120 	
0.14591134 	0.14155136 	0.14164213 	0.14391726 	0.14417360 	
0.14583634 	0.14167407 	0.14166887 	0.14389980 	0.14416601 	
0.14576246 	0.14142540 	0.14169553 	0.14388236 	0.14415842 	
0.14568971 	0.14154896 	0.14172212 	0.14386495 	0.14415084 	
0.14561806 	0.14167164 	0.14174865 	0.14384756 	0.14414327 	
0.14554749 	0.14142308 	0.14177510 	0.14383019 	0.14413569 	
0.14536890 	0.14154661 	0.14180149 	0.14381284 	0.14412813 	
0.14519297 	0.14160959 	0.14182780 	0.14380491 	0.14412458 	
0.14509643 	0.14167219 	0.14185405 	0.14379699 	0.14412103 	
0.14500128 	0.14173442 	0.14188022 	0.14378909 	0.14411748 	
0.14490748 	0.14179628 	0.14190633 	0.14378119 	0.14411394 	
0.14479015 	0.14185778 	0.14193237 	0.14377330 	0.14411040 	
0.14467455 	0.14191891 	0.14195834 	0.14376543 	0.14410686 	
0.14456068 	0.14197967 	0.14199690 	0.14375756 	0.14410333 	
0.14444849 	0.14204008 	0.14203534 	0.14374971 	0.14409979 	
0.14433797 	0.14207008 	0.14207367 	0.14374186 	0.14409626 	
0.14422909 	0.14209988 	0.14211187 	0.14373403 	0.14409274 	
0.14412184 	0.14212948 	0.14214996 	0.14372621 	0.14408921 	
0.14401619 	0.14215888 	0.14218793 	0.14371839 	0.14408569 	
0.14391212 	0.14218809 	0.14222579 	0.14371059 	0.14408217 	
0.14380960 	0.14221710 	0.14226353 	0.14370280 	0.14407865 	
0.14370862 	0.14224593 	0.14230116 	0.14369502 	0.14407513 	
0.14373063 	0.14227456 	0.14233867 	0.14368724 	0.14407162 	
0.14375230 	0.14236241 	0.14237606 	0.14368899 	0.14407217 	
0.14377364 	0.14244966 	0.14241335 	0.14369074 	0.14407273 	
0.14379466 	0.14253630 	0.14245052 	0.14369248 	0.14407328 	
0.14381537 	0.14262235 	0.14248757 	0.14369422 	0.14407383 	
0.14383576 	0.14270780 	0.14252452 	0.14369596 	0.14407439 	
0.14385585 	0.14279267 	0.14256135 	0.14369769 	0.14407494 	
0.14387564 	0.14281809 	0.14258432 	0.14369943 	0.14407549 	
0.14389512 	0.14284334 	0.14260723 	0.14370116 	0.14407605 	
0.14391432 	0.14286842 	0.14263007 	0.14370289 	0.14407660 	
0.14393323 	0.14289334 	0.14265284 	0.14370461 	0.14407715 	
0.14395185 	0.14291809 	0.14267554 	0.14370634 	0.14407770 	
0.14397019 	0.14294267 	0.14269817 	0.14370806 	0.14407825 	
0.14398826 	0.14296708 	0.14272074 	0.14370978 	0.14407880 	
0.14400605 	0.14299134 	0.14274323 	0.14371150 	0.14407935 	
0.14402358 	0.14301543 	0.14276566 	0.14371321 	0.14407990 	
0.14406883 	0.14303936 	0.14278803 	0.14371492 	0.14408045 	
0.14411342 	0.14308981 	0.14281032 	0.14371663 	0.14408194 	
0.14415737 	0.14313992 	0.14283255 	0.14372017 	0.14408342 	
0.14420068 	0.14318970 	0.14285471 	0.14372370 	0.14408491 	
0.14424336 	0.14323913 	0.14287680 	0.14372723 	0.14408639 	
0.14428543 	0.14328823 	0.14289883 	0.14373075 	0.14408787 	
0.14432688 	0.14333700 	0.14292079 	0.14373427 	0.14408935 	
0.14436774 	0.14338544 	0.14296106 	0.14373778 	0.14409083 	
0.14440800 	0.14343355 	0.14300121 	0.14374129 	0.14409231 	
0.14444769 	0.14348133 	0.14304122 	0.14374479 	0.14409379 	
0.14448680 	0.14352879 	0.14308112 	0.14374829 	0.14409527 	
0.14452535 	0.14357593 	0.14314094 	0.14375179 	0.14409674 	
0.14456334 	0.14362276 	0.14320057 	0.14375528 	0.14409822 	
0.14460078 	0.14364427 	0.14326001 	0.14375876 	0.14409969 	
0.14463769 	0.14366564 	0.14331926 	0.14376224 	0.14410117 	
0.14467406 	0.14368687 	0.14337832 	0.14376571 	0.14410264 	
0.14470991 	0.14370796 	0.14343719 	0.14376918 	0.14410411 	
0.14474332 	0.14384329 	0.14349587 	0.14377265 	0.14410555 	
0.14477622 	0.14397763 	0.14355437 	0.14377640 	0.14410698 	
0.14480863 	0.14411100 	0.14361267 	0.14378015 	0.14410842 	
0.14484055 	0.14424341 	0.14367079 	0.14378389 	0.14410985 	
0.14487200 	0.14437486 	0.14372873 	0.14378763 	0.14411129 	
