1.1400 	 -842.0956 	 20.2671 	 -821.8285 
1.1450 	 -842.3190 	 20.4850 	 -821.8340 
1.1500 	 -842.3053 	 20.4704 	 -821.8349 
1.1550 	 -842.0604 	 20.2325 	 -821.8279 
1.1600 	 -841.7090 	 19.8900 	 -821.8190 
1.1650 	 -841.4014 	 19.5873 	 -821.8141 
1.1700 	 -841.2239 	 19.4095 	 -821.8145 
1.1750 	 -841.1777 	 19.3591 	 -821.8186 
1.1800 	 -841.1893 	 19.3654 	 -821.8238 
1.1850 	 -841.1572 	 19.3304 	 -821.8268 
1.1900 	 -841.0171 	 19.1912 	 -821.8259 
1.1950 	 -840.7667 	 18.9435 	 -821.8232 
1.2000 	 -840.4357 	 18.6162 	 -821.8195 
1.2050 	 -840.0667 	 18.2523 	 -821.8144 
1.2100 	 -839.7410 	 17.9367 	 -821.8043 
1.2150 	 -839.5995 	 17.8008 	 -821.7987 
1.2200 	 -839.7557 	 17.9578 	 -821.7979 
1.2250 	 -840.2207 	 18.4126 	 -821.8081 
1.2300 	 -840.8559 	 19.0351 	 -821.8208 
1.2350 	 -841.4470 	 19.6118 	 -821.8352 
1.2400 	 -841.7752 	 19.9317 	 -821.8435 
1.2450 	 -841.7305 	 19.8910 	 -821.8395 
1.2500 	 -841.3764 	 19.5512 	 -821.8252 
1.2550 	 -840.9201 	 19.1107 	 -821.8094 
1.2600 	 -840.6054 	 18.8039 	 -821.8014 
1.2650 	 -840.5759 	 18.7716 	 -821.8043 
1.2700 	 -840.8080 	 18.9958 	 -821.8122 
1.2750 	 -841.1725 	 19.3519 	 -821.8206 
1.2800 	 -841.5301 	 19.7061 	 -821.8240 
1.2850 	 -841.8000 	 19.9755 	 -821.8244 
1.2900 	 -841.9537 	 20.1288 	 -821.8249 
1.2950 	 -841.9842 	 20.1611 	 -821.8231 
1.3000 	 -841.9002 	 20.0786 	 -821.8216 
1.3050 	 -841.7312 	 19.9124 	 -821.8187 
1.3100 	 -841.5454 	 19.7299 	 -821.8155 
1.3150 	 -841.4139 	 19.6006 	 -821.8133 
1.3200 	 -841.3739 	 19.5579 	 -821.8160 
1.3250 	 -841.3971 	 19.5763 	 -821.8208 
1.3300 	 -841.4010 	 19.5765 	 -821.8245 
1.3350 	 -841.3044 	 19.4809 	 -821.8234 
1.3400 	 -841.0889 	 19.2657 	 -821.8232 
1.3450 	 -840.7709 	 18.9522 	 -821.8187 
1.3500 	 -840.4101 	 18.5962 	 -821.8139 
1.3550 	 -840.0967 	 18.2899 	 -821.8068 
1.3600 	 -839.9424 	 18.1416 	 -821.8008 
1.3650 	 -840.0192 	 18.2159 	 -821.8033 
1.3700 	 -840.2981 	 18.4887 	 -821.8095 
1.3750 	 -840.6827 	 18.8674 	 -821.8152 
1.3800 	 -841.0776 	 19.2551 	 -821.8224 
1.3850 	 -841.4082 	 19.5835 	 -821.8247 
1.3900 	 -841.6316 	 19.8038 	 -821.8278 
1.3950 	 -841.7059 	 19.8771 	 -821.8288 
1.4000 	 -841.6228 	 19.7940 	 -821.8288 
1.4050 	 -841.4207 	 19.5969 	 -821.8237 
1.4100 	 -841.1882 	 19.3686 	 -821.8195 
1.4150 	 -841.0027 	 19.1856 	 -821.8171 
1.4200 	 -840.8910 	 19.0736 	 -821.8173 
1.4250 	 -840.8427 	 19.0245 	 -821.8182 
1.4300 	 -840.8583 	 19.0420 	 -821.8164 
1.4350 	 -840.9615 	 19.1473 	 -821.8142 
1.4400 	 -841.1551 	 19.3392 	 -821.8159 
1.4450 	 -841.3779 	 19.5576 	 -821.8203 
1.4500 	 -841.5302 	 19.7037 	 -821.8265 
1.4550 	 -841.5204 	 19.6910 	 -821.8294 
