0.7000 	 -795.1009 	 33.1611 	 -761.9398 
0.7050 	 -794.8130 	 32.8781 	 -761.9349 
0.7100 	 -794.0625 	 32.1428 	 -761.9196 
0.7150 	 -793.0937 	 31.1884 	 -761.9052 
0.7200 	 -792.2245 	 30.3391 	 -761.8854 
0.7250 	 -791.7674 	 29.8850 	 -761.8824 
0.7300 	 -791.7678 	 29.8669 	 -761.9010 
0.7350 	 -791.9570 	 30.0393 	 -761.9176 
0.7400 	 -792.0965 	 30.1872 	 -761.9093 
0.7450 	 -792.2638 	 30.3659 	 -761.8979 
0.7500 	 -792.6177 	 30.7187 	 -761.8989 
0.7550 	 -793.1522 	 31.2501 	 -761.9021 
0.7600 	 -793.7901 	 31.8851 	 -761.9050 
0.7650 	 -794.4493 	 32.5334 	 -761.9159 
0.7700 	 -794.9825 	 33.0575 	 -761.9250 
0.7750 	 -795.2364 	 33.3077 	 -761.9287 
0.7800 	 -795.1155 	 33.1874 	 -761.9280 
0.7850 	 -794.6219 	 32.7057 	 -761.9162 
0.7900 	 -793.9359 	 32.0439 	 -761.8920 
0.7950 	 -793.4168 	 31.5461 	 -761.8707 
0.8000 	 -793.3699 	 31.4950 	 -761.8748 
0.8050 	 -793.7482 	 31.8479 	 -761.9003 
0.8100 	 -794.1725 	 32.2468 	 -761.9257 
0.8150 	 -794.2185 	 32.2796 	 -761.9389 
0.8200 	 -793.7094 	 31.7873 	 -761.9220 
0.8250 	 -792.9274 	 31.0434 	 -761.8840 
0.8300 	 -792.4426 	 30.5779 	 -761.8647 
0.8350 	 -792.5972 	 30.7224 	 -761.8748 
0.8400 	 -793.2644 	 31.3693 	 -761.8951 
0.8450 	 -794.0711 	 32.1523 	 -761.9189 
0.8500 	 -794.6322 	 32.7013 	 -761.9309 
0.8550 	 -794.6969 	 32.7607 	 -761.9362 
0.8600 	 -794.1784 	 32.2525 	 -761.9260 
0.8650 	 -793.2373 	 31.3351 	 -761.9023 
0.8700 	 -792.2542 	 30.3777 	 -761.8765 
0.8750 	 -791.6112 	 29.7432 	 -761.8680 
0.8800 	 -791.4543 	 29.5796 	 -761.8747 
0.8850 	 -791.7199 	 29.8371 	 -761.8827 
0.8900 	 -792.2569 	 30.3549 	 -761.9021 
0.8950 	 -792.7890 	 30.8659 	 -761.9231 
0.9000 	 -792.9868 	 31.0476 	 -761.9393 
0.9050 	 -792.6814 	 30.7574 	 -761.9241 
0.9100 	 -792.1462 	 30.2561 	 -761.8901 
0.9150 	 -791.9161 	 30.0475 	 -761.8686 
0.9200 	 -792.3121 	 30.4309 	 -761.8813 
0.9250 	 -793.1882 	 31.2849 	 -761.9033 
0.9300 	 -794.1607 	 32.2353 	 -761.9254 
0.9350 	 -794.8506 	 32.9129 	 -761.9377 
0.9400 	 -795.0196 	 33.0733 	 -761.9463 
0.9450 	 -794.5411 	 32.6009 	 -761.9402 
0.9500 	 -793.5079 	 31.5904 	 -761.9175 
0.9550 	 -792.3003 	 30.4155 	 -761.8848 
0.9600 	 -791.4395 	 29.5768 	 -761.8627 
0.9650 	 -791.2680 	 29.3983 	 -761.8698 
0.9700 	 -791.6897 	 29.7919 	 -761.8977 
0.9750 	 -792.2757 	 30.3561 	 -761.9197 
0.9800 	 -792.6653 	 30.7462 	 -761.9192 
0.9850 	 -792.8194 	 30.9128 	 -761.9066 
0.9900 	 -792.9050 	 31.0117 	 -761.8933 
0.9950 	 -793.0979 	 31.2097 	 -761.8882 
1.0000 	 -793.4677 	 31.5813 	 -761.8865 
1.0050 	 -793.9953 	 32.1021 	 -761.8931 
1.0100 	 -794.5460 	 32.6377 	 -761.9082 
1.0150 	 -794.8714 	 32.9442 	 -761.9271 
1.0200 	 -794.7439 	 32.8199 	 -761.9240 
1.0250 	 -794.2113 	 32.3087 	 -761.9026 
1.0300 	 -793.5896 	 31.7088 	 -761.8807 
1.0350 	 -793.2381 	 31.3652 	 -761.8729 
1.0400 	 -793.3101 	 31.4282 	 -761.8819 
1.0450 	 -793.6670 	 31.7598 	 -761.9072 
1.0500 	 -793.9813 	 32.0622 	 -761.9190 
1.0550 	 -794.0547 	 32.1359 	 -761.9188 
1.0600 	 -793.8925 	 31.9781 	 -761.9144 
1.0650 	 -793.6062 	 31.7033 	 -761.9029 
1.0700 	 -793.3710 	 31.4717 	 -761.8993 
1.0750 	 -793.2868 	 31.3868 	 -761.9000 
1.0800 	 -793.3645 	 31.4624 	 -761.9021 
1.0850 	 -793.5822 	 31.6755 	 -761.9067 
1.0900 	 -793.8581 	 31.9375 	 -761.9207 
1.0950 	 -793.9637 	 32.0302 	 -761.9335 
1.1000 	 -793.6654 	 31.7378 	 -761.9276 
1.1050 	 -792.9749 	 31.0619 	 -761.9130 
1.1100 	 -792.1293 	 30.2431 	 -761.8861 
1.1150 	 -791.5255 	 29.6651 	 -761.8604 
1.1200 	 -791.5062 	 29.6433 	 -761.8629 
1.1250 	 -792.0433 	 30.1565 	 -761.8868 
1.1300 	 -792.7943 	 30.8873 	 -761.9070 
1.1350 	 -793.4319 	 31.5197 	 -761.9122 
1.1400 	 -793.8241 	 31.9159 	 -761.9082 
1.1450 	 -793.9971 	 32.0933 	 -761.9039 
1.1500 	 -794.0194 	 32.1134 	 -761.9060 
1.1550 	 -793.9040 	 31.9902 	 -761.9138 
1.1600 	 -793.6340 	 31.7247 	 -761.9093 
1.1650 	 -793.3200 	 31.4281 	 -761.8918 
1.1700 	 -793.2220 	 31.3419 	 -761.8801 
1.1750 	 -793.5396 	 31.6534 	 -761.8862 
1.1800 	 -794.2020 	 32.2964 	 -761.9056 
1.1850 	 -794.8816 	 32.9502 	 -761.9314 
1.1900 	 -795.1737 	 33.2286 	 -761.9451 
1.1950 	 -794.8719 	 32.9372 	 -761.9346 
1.2000 	 -794.1087 	 32.2011 	 -761.9076 
1.2050 	 -793.2511 	 31.3667 	 -761.8844 
1.2100 	 -792.6490 	 30.7713 	 -761.8778 
1.2150 	 -792.4436 	 30.5596 	 -761.8840 
1.2200 	 -792.5879 	 30.6961 	 -761.8918 
1.2250 	 -792.9519 	 31.0489 	 -761.9029 
1.2300 	 -793.3859 	 31.4799 	 -761.9059 
1.2350 	 -793.7861 	 31.8771 	 -761.9091 
1.2400 	 -794.0484 	 32.1318 	 -761.9167 
1.2450 	 -794.0429 	 32.1143 	 -761.9286 
1.2500 	 -793.6462 	 31.7221 	 -761.9241 
1.2550 	 -792.9593 	 31.0565 	 -761.9029 
1.2600 	 -792.3353 	 30.4608 	 -761.8745 
1.2650 	 -792.2254 	 30.3662 	 -761.8592 
1.2700 	 -792.8750 	 31.0005 	 -761.8745 
1.2750 	 -794.0661 	 32.1487 	 -761.9175 
1.2800 	 -795.1854 	 33.2337 	 -761.9517 
1.2850 	 -795.7014 	 33.7444 	 -761.9570 
1.2900 	 -795.5332 	 33.5957 	 -761.9375 
1.2950 	 -794.9865 	 33.0731 	 -761.9134 
1.3000 	 -794.4339 	 32.5301 	 -761.9038 
1.3050 	 -794.0696 	 32.1629 	 -761.9067 
1.3100 	 -793.8941 	 31.9828 	 -761.9113 
1.3150 	 -793.8207 	 31.9038 	 -761.9168 
1.3200 	 -793.7593 	 31.8415 	 -761.9178 
1.3250 	 -793.6921 	 31.7734 	 -761.9187 
1.3300 	 -793.5845 	 31.6595 	 -761.9250 
1.3350 	 -793.3282 	 31.3978 	 -761.9303 
1.3400 	 -792.9039 	 30.9921 	 -761.9119 
1.3450 	 -792.5379 	 30.6386 	 -761.8993 
1.3500 	 -792.4247 	 30.5245 	 -761.9002 
1.3550 	 -792.5334 	 30.6233 	 -761.9102 
1.3600 	 -792.6862 	 30.7705 	 -761.9156 
1.3650 	 -792.7778 	 30.8675 	 -761.9103 
1.3700 	 -792.8474 	 30.9424 	 -761.9050 
1.3750 	 -792.9450 	 31.0355 	 -761.9094 
1.3800 	 -793.0281 	 31.1132 	 -761.9150 
1.3850 	 -793.0203 	 31.1043 	 -761.9160 
1.3900 	 -792.8932 	 30.9796 	 -761.9136 
1.3950 	 -792.6929 	 30.7832 	 -761.9097 
1.4000 	 -792.4893 	 30.5809 	 -761.9084 
1.4050 	 -792.3099 	 30.4020 	 -761.9079 
1.4100 	 -792.1723 	 30.2707 	 -761.9016 
1.4150 	 -792.1671 	 30.2730 	 -761.8940 
1.4200 	 -792.3960 	 30.5001 	 -761.8959 
1.4250 	 -792.8224 	 30.9115 	 -761.9110 
1.4300 	 -793.2256 	 31.2998 	 -761.9259 
1.4350 	 -793.3537 	 31.4248 	 -761.9288 
1.4400 	 -793.1021 	 31.1811 	 -761.9210 
1.4450 	 -792.5721 	 30.6725 	 -761.8996 
