0.83500000 	 779.03699943 	 0.00970115 	 4.05915832 
0.84000000 	 763.96833467 	 0.00989416 	 4.05926690 
0.84500000 	 754.75220762 	 0.01006482 	 4.05937736 
0.85000000 	 751.64541929 	 0.01020962 	 4.05948941 
0.85500000 	 751.66407468 	 0.01023356 	 4.05960172 
0.86000000 	 752.16275008 	 0.01011498 	 4.05971274 
0.86500000 	 752.84241122 	 0.00993465 	 4.05982177 
0.87000000 	 755.26594729 	 0.00973694 	 4.05992865 
0.87500000 	 759.60352890 	 0.00954815 	 4.06003345 
0.88000000 	 762.48809053 	 0.00938308 	 4.06013644 
0.88500000 	 759.42817383 	 0.00935436 	 4.06023912 
0.89000000 	 749.03808218 	 0.00960170 	 4.06034452 
0.89500000 	 735.22751742 	 0.00992676 	 4.06045349 
0.90000000 	 725.78381316 	 0.01014137 	 4.06056482 
0.90500000 	 727.28869268 	 0.01006295 	 4.06067529 
0.91000000 	 740.60383020 	 0.00972945 	 4.06078210 
0.91500000 	 760.59342809 	 0.00929462 	 4.06088414 
0.92000000 	 778.92241413 	 0.00891881 	 4.06098206 
0.92500000 	 788.92304586 	 0.00872981 	 4.06107791 
0.93000000 	 789.83226135 	 0.00867484 	 4.06117315 
0.93500000 	 786.65498587 	 0.00871773 	 4.06126887 
0.94000000 	 785.34200615 	 0.00875739 	 4.06136502 
0.94500000 	 788.03113968 	 0.00867589 	 4.06146028 
0.95000000 	 792.01126635 	 0.00851433 	 4.06155377 
0.95500000 	 791.62075990 	 0.00846237 	 4.06164669 
0.96000000 	 782.04225798 	 0.00866323 	 4.06174182 
0.96500000 	 763.46877192 	 0.00908808 	 4.06184162 
0.97000000 	 741.45642143 	 0.00961093 	 4.06194716 
0.97500000 	 723.70982535 	 0.00998896 	 4.06205686 
0.98000000 	 717.17431685 	 0.01007339 	 4.06216748 
0.98500000 	 724.93006916 	 0.00993472 	 4.06227659 
0.99000000 	 743.30759484 	 0.00959435 	 4.06238196 
0.99500000 	 763.97699877 	 0.00915641 	 4.06248252 
1.00000000 	 778.76044941 	 0.00870199 	 4.06257810 
