1.25000000 	 610.00000000 	 -8.76382486 
1.25500000 	 606.00000000 	 -8.70595749 
1.26000000 	 606.00000000 	 -8.71358733 
1.26500000 	 603.00000000 	 -8.67155911 
1.27000000 	 607.00000000 	 -8.74504943 
1.27500000 	 604.00000000 	 -8.70310823 
1.28000000 	 604.00000000 	 -8.71048972 
1.28500000 	 602.00000000 	 -8.68467496 
1.29000000 	 602.00000000 	 -8.69187067 
1.29500000 	 593.00000000 	 -8.54840814 
1.30000000 	 592.00000000 	 -8.53809151 
1.30500000 	 586.00000000 	 -8.44269426 
1.31000000 	 585.00000000 	 -8.43167254 
1.31500000 	 586.00000000 	 -8.45472169 
1.32000000 	 587.00000000 	 -8.47778379 
1.32500000 	 585.00000000 	 -8.44970753 
1.33000000 	 581.00000000 	 -8.38699902 
1.33500000 	 576.00000000 	 -8.30619138 
1.34000000 	 578.00000000 	 -8.34613330 
1.34500000 	 576.00000000 	 -8.31686028 
1.35000000 	 573.00000000 	 -8.26988156 
1.35500000 	 577.00000000 	 -8.34447575 
1.36000000 	 573.00000000 	 -8.28017622 
1.36500000 	 573.00000000 	 -8.28516807 
1.37000000 	 571.00000000 	 -8.25517664 
1.37500000 	 570.00000000 	 -8.24247655 
1.38000000 	 571.00000000 	 -8.26475244 
1.38500000 	 563.00000000 	 -8.12845017 
1.39000000 	 566.00000000 	 -8.18586343 
1.39500000 	 567.00000000 	 -8.20795963 
1.40000000 	 575.00000000 	 -8.35255811 
1.40500000 	 576.00000000 	 -8.37490805 
1.41000000 	 575.00000000 	 -8.36254956 
1.41500000 	 575.00000000 	 -8.36748815 
1.42000000 	 580.00000000 	 -8.45898997 
1.42500000 	 579.00000000 	 -8.44694143 
1.43000000 	 576.00000000 	 -8.40012243 
1.43500000 	 579.00000000 	 -8.45700090 
1.44000000 	 583.00000000 	 -8.53094154 
1.44500000 	 590.00000000 	 -8.65560921 
1.45000000 	 592.00000000 	 -8.69515758 
1.45500000 	 591.00000000 	 -8.68405548 
1.46000000 	 583.00000000 	 -8.55349347 
1.46500000 	 585.00000000 	 -8.59298168 
1.47000000 	 587.00000000 	 -8.63245167 
1.47500000 	 584.00000000 	 -8.58665116 
1.48000000 	 581.00000000 	 -8.54039528 
1.48500000 	 587.00000000 	 -8.64819122 
1.49000000 	 592.00000000 	 -8.73839248 
1.49500000 	 590.00000000 	 -8.71020028 
1.50000000 	 591.00000000 	 -8.73265223 
1.50500000 	 589.00000000 	 -8.70430897 
1.51000000 	 592.00000000 	 -8.76053793 
1.51500000 	 587.00000000 	 -8.68129399 
1.52000000 	 588.00000000 	 -8.70359213 
1.52500000 	 592.00000000 	 -8.77670437 
1.53000000 	 590.00000000 	 -8.74838295 
1.53500000 	 589.00000000 	 -8.73681077 
1.54000000 	 588.00000000 	 -8.72513718 
1.54500000 	 589.00000000 	 -8.74737610 
1.55000000 	 586.00000000 	 -8.70159662 
1.55500000 	 591.00000000 	 -8.79166217 
1.56000000 	 592.00000000 	 -8.81392757 
1.56500000 	 589.00000000 	 -8.76851918 
1.57000000 	 585.00000000 	 -8.70559295 
1.57500000 	 587.00000000 	 -8.74470692 
1.58000000 	 585.00000000 	 -8.71565367 
1.58500000 	 582.00000000 	 -8.66919248 
1.59000000 	 586.00000000 	 -8.74246144 
1.59500000 	 586.00000000 	 -8.74743673 
1.60000000 	 591.00000000 	 -8.83735875 
1.60500000 	 586.00000000 	 -8.75760544 
1.61000000 	 586.00000000 	 -8.76253437 
1.61500000 	 587.00000000 	 -8.78449835 
1.62000000 	 583.00000000 	 -8.72107315 
1.62500000 	 582.00000000 	 -8.70863127 
1.63000000 	 580.00000000 	 -8.67886619 
1.63500000 	 584.00000000 	 -8.75213382 
1.64000000 	 585.00000000 	 -8.77397700 
1.64500000 	 586.00000000 	 -8.79582857 
1.65000000 	 587.00000000 	 -8.81768832 
1.65500000 	 588.00000000 	 -8.83955603 
1.66000000 	 584.00000000 	 -8.77617948 
1.66500000 	 580.00000000 	 -8.71211413 
1.67000000 	 579.00000000 	 -8.69930159 
1.67500000 	 574.00000000 	 -8.61694971 
1.68000000 	 576.00000000 	 -8.65584013 
1.68500000 	 573.00000000 	 -8.60781949 
1.69000000 	 575.00000000 	 -8.64669462 
1.69500000 	 569.00000000 	 -8.54592132 
1.70000000 	 576.00000000 	 -8.67199571 
1.70500000 	 575.00000000 	 -8.65876906 
1.71000000 	 583.00000000 	 -8.80102712 
1.71500000 	 580.00000000 	 -8.75391382 
1.72000000 	 578.00000000 	 -8.72368601 
1.72500000 	 576.00000000 	 -8.69322583 
1.73000000 	 581.00000000 	 -8.78374638 
1.73500000 	 580.00000000 	 -8.77084672 
1.74000000 	 576.00000000 	 -8.70590724 
1.74500000 	 576.00000000 	 -8.70996166 
1.75000000 	 574.00000000 	 -8.67922187 
1.75500000 	 577.00000000 	 -8.73528280 
1.76000000 	 575.00000000 	 -8.70462969 
1.76500000 	 575.00000000 	 -8.70858896 
1.77000000 	 570.00000000 	 -8.62520023 
1.77500000 	 575.00000000 	 -8.71622797 
1.78000000 	 577.00000000 	 -8.75487612 
1.78500000 	 575.00000000 	 -8.72416603 
1.79000000 	 577.00000000 	 -8.76279225 
1.79500000 	 575.00000000 	 -8.73205980 
1.80000000 	 578.00000000 	 -8.78798036 
1.80500000 	 583.00000000 	 -8.87812921 
1.81000000 	 578.00000000 	 -8.79623855 
1.81500000 	 576.00000000 	 -8.76557001 
1.82000000 	 578.00000000 	 -8.80411944 
1.82500000 	 576.00000000 	 -8.77342903 
1.83000000 	 605.00000000 	 -9.26850311 
1.83500000 	 616.00000000 	 -9.45388218 
1.84000000 	 620.00000000 	 -9.52427686 
1.84500000 	 624.00000000 	 -9.59441534 
1.85000000 	 622.00000000 	 -9.56830021 
1.85500000 	 623.00000000 	 -9.59024943 
1.86000000 	 617.00000000 	 -9.49938681 
1.86500000 	 613.00000000 	 -9.43998295 
1.87000000 	 607.00000000 	 -9.34706955 
1.87500000 	 611.00000000 	 -9.41792244 
1.88000000 	 609.00000000 	 -9.39046768 
1.88500000 	 611.00000000 	 -9.42848563 
1.89000000 	 610.00000000 	 -9.41740955 
1.89500000 	 611.00000000 	 -9.43903630 
1.90000000 	 611.00000000 	 -9.44431232 
1.90500000 	 608.00000000 	 -9.40035372 
1.91000000 	 607.00000000 	 -9.38901236 
1.91500000 	 599.00000000 	 -9.26140364 
1.92000000 	 600.00000000 	 -9.28278873 
1.92500000 	 598.00000000 	 -9.25413534 
1.93000000 	 597.00000000 	 -9.24203579 
1.93500000 	 595.00000000 	 -9.21306034 
1.94000000 	 589.00000000 	 -9.11619145 
1.94500000 	 586.00000000 	 -9.06933877 
1.95000000 	 585.00000000 	 -9.05632888 
1.95500000 	 583.00000000 	 -9.02609771 
1.96000000 	 582.00000000 	 -9.01284816 
1.96500000 	 584.00000000 	 -9.05101769 
1.97000000 	 581.00000000 	 -9.00345688 
1.97500000 	 580.00000000 	 -8.99003142 
1.98000000 	 582.00000000 	 -9.02820285 
1.98500000 	 575.00000000 	 -8.91102402 
1.99000000 	 579.00000000 	 -8.98386000 
1.99500000 	 575.00000000 	 -8.91821218 
2.00000000 	 573.00000000 	 -8.88686299 
2.00500000 	 574.00000000 	 -8.90769823 
2.01000000 	 572.00000000 	 -8.87622755 
2.01500000 	 576.00000000 	 -8.94925248 
2.02000000 	 579.00000000 	 -9.00470311 
2.02500000 	 579.00000000 	 -9.00832519 
2.03000000 	 581.00000000 	 -9.04642115 
2.03500000 	 583.00000000 	 -9.08447445 
2.04000000 	 582.00000000 	 -9.07107126 
2.04500000 	 583.00000000 	 -9.09195166 
2.05000000 	 584.00000000 	 -9.11283546 
2.05500000 	 577.00000000 	 -8.99602671 
2.06000000 	 580.00000000 	 -9.05136164 
2.06500000 	 578.00000000 	 -9.02041299 
2.07000000 	 578.00000000 	 -9.02391458 
2.07500000 	 570.00000000 	 -8.88803265 
2.08000000 	 568.00000000 	 -8.85603295 
2.08500000 	 573.00000000 	 -8.94673380 
2.09000000 	 574.00000000 	 -8.96743083 
2.09500000 	 570.00000000 	 -8.90079454 
2.10000000 	 567.00000000 	 -8.85114369 
2.10500000 	 566.00000000 	 -8.83647840 
2.11000000 	 562.00000000 	 -8.76849417 
2.11500000 	 565.00000000 	 -8.82449643 
2.12000000 	 565.00000000 	 -8.82737892 
2.12500000 	 567.00000000 	 -8.86559036 
2.13000000 	 565.00000000 	 -8.83320654 
2.13500000 	 557.00000000 	 -8.69346386 
2.14000000 	 556.00000000 	 -8.67801677 
2.14500000 	 558.00000000 	 -8.71639805 
2.15000000 	 555.00000000 	 -8.66504191 
2.15500000 	 557.00000000 	 -8.70343452 
2.16000000 	 553.00000000 	 -8.63386114 
2.16500000 	 552.00000000 	 -8.61808837 
2.17000000 	 545.00000000 	 -8.49274558 
2.17500000 	 549.00000000 	 -8.56785315 
2.18000000 	 545.00000000 	 -8.49687095 
2.18500000 	 544.00000000 	 -8.48047750 
2.19000000 	 540.00000000 	 -8.40860203 
2.19500000 	 537.00000000 	 -8.35464467 
2.20000000 	 539.00000000 	 -8.39344194 
2.20500000 	 540.00000000 	 -8.41368074 
2.21000000 	 542.00000000 	 -8.45239056 
2.21500000 	 545.00000000 	 -8.50940921 
2.22000000 	 538.00000000 	 -8.38207781 
2.22500000 	 540.00000000 	 -8.42082968 
2.23000000 	 540.00000000 	 -8.42255526 
2.23500000 	 544.00000000 	 -8.49807806 
2.24000000 	 541.00000000 	 -8.44466099 
2.24500000 	 543.00000000 	 -8.48331667 
2.25000000 	 539.00000000 	 -8.41121254 
2.25500000 	 537.00000000 	 -8.37570313 
2.26000000 	 541.00000000 	 -8.45149439 
2.26500000 	 544.00000000 	 -8.50853384 
2.27000000 	 545.00000000 	 -8.52875705 
2.27500000 	 541.00000000 	 -8.45698591 
2.28000000 	 541.00000000 	 -8.45871422 
2.28500000 	 542.00000000 	 -8.47890598 
2.29000000 	 545.00000000 	 -8.53586500 
2.29500000 	 545.00000000 	 -8.53774251 
2.30000000 	 542.00000000 	 -8.48441801 
2.30500000 	 546.00000000 	 -8.55969738 
2.31000000 	 548.00000000 	 -8.59816549 
2.31500000 	 545.00000000 	 -8.54525042 
2.32000000 	 543.00000000 	 -8.51034295 
2.32500000 	 541.00000000 	 -8.47521676 
2.33000000 	 540.00000000 	 -8.45840659 
2.33500000 	 540.00000000 	 -8.46005458 
2.34000000 	 541.00000000 	 -8.48020044 
2.34500000 	 543.00000000 	 -8.51878126 
2.35000000 	 542.00000000 	 -8.50210342 
2.35500000 	 544.00000000 	 -8.54064836 
2.36000000 	 543.00000000 	 -8.52403598 
2.36500000 	 545.00000000 	 -8.56254494 
2.37000000 	 545.00000000 	 -8.56436303 
2.37500000 	 541.00000000 	 -8.49251214 
2.38000000 	 541.00000000 	 -8.49416784 
2.38500000 	 541.00000000 	 -8.49582006 
2.39000000 	 544.00000000 	 -8.55276851 
2.39500000 	 545.00000000 	 -8.57289477 
2.40000000 	 552.00000000 	 -8.70231265 
2.40500000 	 548.00000000 	 -8.63164202 
2.41000000 	 552.00000000 	 -8.70627142 
2.41500000 	 554.00000000 	 -8.74448627 
2.42000000 	 553.00000000 	 -8.72853836 
2.42500000 	 551.00000000 	 -8.69438375 
2.43000000 	 550.00000000 	 -8.67821694 
2.43500000 	 546.00000000 	 -8.60718100 
2.44000000 	 542.00000000 	 -8.53545476 
2.44500000 	 539.00000000 	 -8.48159990 
2.45000000 	 543.00000000 	 -8.55707019 
2.45500000 	 541.00000000 	 -8.52185005 
2.46000000 	 546.00000000 	 -8.61544887 
2.46500000 	 544.00000000 	 -8.58053680 
2.47000000 	 543.00000000 	 -8.56384484 
2.47500000 	 540.00000000 	 -8.51010972 
2.48000000 	 540.00000000 	 -8.51166136 
2.48500000 	 541.00000000 	 -8.53171126 
2.49000000 	 543.00000000 	 -8.57019423 
2.49500000 	 545.00000000 	 -8.60861231 
2.50000000 	 545.00000000 	 -8.61033586 
2.50500000 	 543.00000000 	 -8.57529123 
2.51000000 	 543.00000000 	 -8.57693468 
2.51500000 	 547.00000000 	 -8.65196969 
2.52000000 	 547.00000000 	 -8.65375224 
2.52500000 	 550.00000000 	 -8.71022602 
2.53000000 	 546.00000000 	 -8.63911660 
2.53500000 	 543.00000000 	 -8.58575595 
2.54000000 	 541.00000000 	 -8.55047958 
2.54500000 	 536.00000000 	 -8.45917676 
2.55000000 	 539.00000000 	 -8.51635411 
2.55500000 	 543.00000000 	 -8.59176142 
2.56000000 	 541.00000000 	 -8.55647236 
2.56500000 	 538.00000000 	 -8.50240145 
2.57000000 	 541.00000000 	 -8.55943374 
2.57500000 	 540.00000000 	 -8.54246267 
2.58000000 	 547.00000000 	 -8.67275079 
2.58500000 	 550.00000000 	 -8.72918328 
2.59000000 	 552.00000000 	 -8.76732092 
2.59500000 	 555.00000000 	 -8.82342795 
2.60000000 	 559.00000000 	 -8.89724847 
2.60500000 	 558.00000000 	 -8.88148427 
2.61000000 	 556.00000000 	 -8.84768010 
2.61500000 	 550.00000000 	 -8.74120977 
2.62000000 	 545.00000000 	 -8.65170383 
2.62500000 	 547.00000000 	 -8.68997539 
2.63000000 	 549.00000000 	 -8.72817978 
2.63500000 	 542.00000000 	 -8.60162939 
2.64000000 	 539.00000000 	 -8.54765269 
2.64500000 	 541.00000000 	 -8.58610957 
2.65000000 	 542.00000000 	 -8.60606380 
2.65500000 	 539.00000000 	 -8.55207848 
2.66000000 	 536.00000000 	 -8.49767618 
2.66500000 	 534.00000000 	 -8.46159738 
2.67000000 	 537.00000000 	 -8.51885192 
2.67500000 	 539.00000000 	 -8.55736108 
2.68000000 	 540.00000000 	 -8.57729802 
2.68500000 	 544.00000000 	 -8.65253226 
2.69000000 	 542.00000000 	 -8.61726749 
2.69500000 	 539.00000000 	 -8.56325962 
2.70000000 	 536.00000000 	 -8.50883640 
2.70500000 	 528.00000000 	 -8.35974276 
2.71000000 	 532.00000000 	 -8.43622014 
2.71500000 	 536.00000000 	 -8.51226931 
2.72000000 	 536.00000000 	 -8.51354736 
2.72500000 	 531.00000000 	 -8.42110167 
2.73000000 	 533.00000000 	 -8.45979742 
2.73500000 	 532.00000000 	 -8.44218651 
2.74000000 	 529.00000000 	 -8.38676796 
2.74500000 	 526.00000000 	 -8.33092274 
2.75000000 	 527.00000000 	 -8.35083779 
2.75500000 	 527.00000000 	 -8.35179228 
2.76000000 	 529.00000000 	 -8.39062387 
2.76500000 	 531.00000000 	 -8.42937930 
2.77000000 	 535.00000000 	 -8.50551237 
2.77500000 	 532.00000000 	 -8.45049887 
2.78000000 	 534.00000000 	 -8.48913811 
2.78500000 	 530.00000000 	 -8.41513090 
2.79000000 	 528.00000000 	 -8.37836791 
2.79500000 	 529.00000000 	 -8.39826414 
2.80000000 	 532.00000000 	 -8.45582151 
2.80500000 	 537.00000000 	 -8.55047336 
2.81000000 	 546.00000000 	 -8.71795245 
2.81500000 	 550.00000000 	 -8.79250873 
2.82000000 	 546.00000000 	 -8.72120560 
2.82500000 	 549.00000000 	 -8.77755797 
2.83000000 	 540.00000000 	 -8.61391672 
2.83500000 	 540.00000000 	 -8.61527406 
2.84000000 	 547.00000000 	 -8.74542564 
2.84500000 	 548.00000000 	 -8.76526941 
2.85000000 	 549.00000000 	 -8.78510915 
2.85500000 	 553.00000000 	 -8.85934206 
2.86000000 	 556.00000000 	 -8.91520635 
2.86500000 	 557.00000000 	 -8.93502851 
2.87000000 	 556.00000000 	 -8.91893984 
2.87500000 	 559.00000000 	 -8.97459790 
2.88000000 	 562.00000000 	 -9.03005814 
2.88500000 	 563.00000000 	 -9.04986182 
2.89000000 	 567.00000000 	 -9.12271171 
2.89500000 	 571.00000000 	 -9.19518264 
2.90000000 	 567.00000000 	 -9.12717291 
2.90500000 	 571.00000000 	 -9.19963636 
2.91000000 	 564.00000000 	 -9.07856824 
