5.83000000 	 496.00000000 	 -3.69597460 
5.84000000 	 492.00000000 	 -3.49320050 
5.85000000 	 492.00000000 	 -3.49251121 
5.86000000 	 493.00000000 	 -3.54258454 
5.87000000 	 492.00000000 	 -3.49122263 
5.88000000 	 487.00000000 	 -3.23517203 
5.89000000 	 489.00000000 	 -3.33651302 
5.90000000 	 489.00000000 	 -3.33557041 
5.91000000 	 498.00000000 	 -3.79056908 
5.92000000 	 493.00000000 	 -3.53812725 
5.93000000 	 497.00000000 	 -3.73955416 
5.94000000 	 492.00000000 	 -3.48651814 
5.95000000 	 498.00000000 	 -3.78887444 
5.96000000 	 495.00000000 	 -3.63764846 
5.97000000 	 496.00000000 	 -3.68768170 
5.98000000 	 502.00000000 	 -3.98795073 
5.99000000 	 497.00000000 	 -3.73786500 
6.00000000 	 492.00000000 	 -3.48483151 
6.01000000 	 492.00000000 	 -3.48416057 
6.02000000 	 492.00000000 	 -3.48349074 
6.03000000 	 495.00000000 	 -3.63479818 
6.04000000 	 490.00000000 	 -3.38057290 
6.05000000 	 484.00000000 	 -3.07172597 
6.06000000 	 492.00000000 	 -3.48022950 
6.07000000 	 492.00000000 	 -3.47956519 
6.08000000 	 493.00000000 	 -3.52966342 
6.09000000 	 494.00000000 	 -3.57974322 
6.10000000 	 494.00000000 	 -3.57924844 
6.11000000 	 492.00000000 	 -3.47733446 
6.12000000 	 492.00000000 	 -3.47667558 
6.13000000 	 494.00000000 	 -3.57743779 
6.14000000 	 494.00000000 	 -3.57694624 
6.15000000 	 491.00000000 	 -3.42417075 
6.16000000 	 489.00000000 	 -3.32139261 
6.17000000 	 491.00000000 	 -3.42253221 
6.18000000 	 495.00000000 	 -3.62463829 
6.19000000 	 500.00000000 	 -3.87549078 
6.20000000 	 500.00000000 	 -3.87549078 
6.21000000 	 493.00000000 	 -3.52301767 
6.22000000 	 498.00000000 	 -3.77472356 
6.23000000 	 497.00000000 	 -3.72431146 
6.24000000 	 501.00000000 	 -3.92447222 
6.25000000 	 508.00000000 	 -4.27143580 
6.26000000 	 502.00000000 	 -3.97503653 
6.27000000 	 503.00000000 	 -4.02494696 
6.28000000 	 514.00000000 	 -4.56601248 
6.29000000 	 511.00000000 	 -4.42076818 
6.30000000 	 513.00000000 	 -4.51928811 
6.31000000 	 509.00000000 	 -4.32460934 
6.32000000 	 504.00000000 	 -4.07852132 
6.33000000 	 506.00000000 	 -4.17784605 
6.34000000 	 499.00000000 	 -3.83005208 
6.35000000 	 494.00000000 	 -3.57820880 
6.36000000 	 501.00000000 	 -3.92949884 
6.37000000 	 511.00000000 	 -4.42366449 
6.38000000 	 500.00000000 	 -3.88047992 
6.39000000 	 505.00000000 	 -4.12923819 
6.40000000 	 507.00000000 	 -4.22844123 
6.41000000 	 507.00000000 	 -4.22898346 
6.42000000 	 507.00000000 	 -4.22952485 
6.43000000 	 500.00000000 	 -3.88249277 
6.44000000 	 498.00000000 	 -3.78229224 
6.45000000 	 499.00000000 	 -3.83228736 
6.46000000 	 491.00000000 	 -3.42816068 
6.47000000 	 492.00000000 	 -3.47832355 
6.48000000 	 489.00000000 	 -3.32479559 
6.49000000 	 486.00000000 	 -3.17009204 
6.50000000 	 494.00000000 	 -3.57717208 
6.51000000 	 491.00000000 	 -3.42442373 
6.52000000 	 488.00000000 	 -3.27050921 
6.53000000 	 485.00000000 	 -3.11541629 
6.54000000 	 488.00000000 	 -3.26841483 
6.55000000 	 500.00000000 	 -3.87480494 
6.56000000 	 497.00000000 	 -3.72435313 
6.57000000 	 496.00000000 	 -3.67377165 
6.58000000 	 490.00000000 	 -3.36920308 
6.59000000 	 488.00000000 	 -3.26618704 
6.60000000 	 488.00000000 	 -3.26526686 
6.61000000 	 488.00000000 	 -3.26434807 
6.62000000 	 486.00000000 	 -3.16076113 
6.63000000 	 491.00000000 	 -3.41557785 
6.64000000 	 489.00000000 	 -3.31285301 
6.65000000 	 490.00000000 	 -3.36308925 
6.66000000 	 500.00000000 	 -3.86739857 
6.67000000 	 505.00000000 	 -4.11615684 
6.68000000 	 503.00000000 	 -4.01732276 
6.69000000 	 501.00000000 	 -3.91794458 
6.70000000 	 499.00000000 	 -3.81801900 
6.71000000 	 499.00000000 	 -3.81794441 
6.72000000 	 494.00000000 	 -3.56610546 
6.73000000 	 487.00000000 	 -3.20887215 
6.74000000 	 488.00000000 	 -3.25917707 
6.75000000 	 486.00000000 	 -3.15560779 
6.76000000 	 483.00000000 	 -2.99975826 
6.77000000 	 487.00000000 	 -3.20466761 
6.78000000 	 495.00000000 	 -3.61103721 
6.79000000 	 493.00000000 	 -3.50945246 
6.80000000 	 491.00000000 	 -3.40730796 
6.81000000 	 502.00000000 	 -3.96054095 
6.82000000 	 500.00000000 	 -3.86088675 
6.83000000 	 497.00000000 	 -3.71043494 
6.84000000 	 494.00000000 	 -3.55885226 
6.85000000 	 500.00000000 	 -3.86022619 
6.86000000 	 501.00000000 	 -3.91017625 
6.87000000 	 497.00000000 	 -3.70984708 
6.88000000 	 493.00000000 	 -3.50760710 
6.89000000 	 490.00000000 	 -3.35450096 
6.90000000 	 495.00000000 	 -3.60757826 
6.91000000 	 497.00000000 	 -3.70802123 
6.92000000 	 494.00000000 	 -3.55644110 
6.93000000 	 491.00000000 	 -3.40372084 
6.94000000 	 489.00000000 	 -3.30102556 
6.95000000 	 487.00000000 	 -3.19776620 
6.96000000 	 485.00000000 	 -3.09393913 
6.97000000 	 494.00000000 	 -3.55251228 
6.98000000 	 489.00000000 	 -3.29775419 
6.99000000 	 490.00000000 	 -3.34803111 
7.00000000 	 493.00000000 	 -3.49990415 
7.01000000 	 500.00000000 	 -3.85187445 
7.02000000 	 496.00000000 	 -3.65107016 
7.03000000 	 496.00000000 	 -3.65078452 
7.04000000 	 498.00000000 	 -3.75110304 
7.05000000 	 497.00000000 	 -3.70070964 
7.06000000 	 493.00000000 	 -3.49847523 
7.07000000 	 492.00000000 	 -3.44721525 
7.08000000 	 489.00000000 	 -3.29374003 
7.09000000 	 488.00000000 	 -3.24177854 
7.10000000 	 488.00000000 	 -3.24092316 
7.11000000 	 487.00000000 	 -3.18878692 
7.12000000 	 488.00000000 	 -3.23914399 
7.13000000 	 489.00000000 	 -3.28946930 
7.14000000 	 489.00000000 	 -3.28869040 
7.15000000 	 486.00000000 	 -3.13406594 
7.16000000 	 485.00000000 	 -3.08158101 
7.17000000 	 484.00000000 	 -3.02891937 
7.18000000 	 486.00000000 	 -3.13087988 
7.19000000 	 490.00000000 	 -3.33481159 
7.20000000 	 487.00000000 	 -3.18057841 
7.21000000 	 485.00000000 	 -3.07678415 
7.22000000 	 486.00000000 	 -3.12722280 
7.23000000 	 488.00000000 	 -3.22891034 
7.24000000 	 494.00000000 	 -3.53357429 
7.25000000 	 493.00000000 	 -3.48249942 
7.26000000 	 491.00000000 	 -3.38038776 
7.27000000 	 492.00000000 	 -3.43062786 
7.28000000 	 494.00000000 	 -3.53149398 
7.29000000 	 489.00000000 	 -3.27675428 
7.30000000 	 488.00000000 	 -3.22481535 
7.31000000 	 488.00000000 	 -3.22398455 
7.32000000 	 492.00000000 	 -3.42723764 
7.33000000 	 489.00000000 	 -3.27378185 
7.34000000 	 484.00000000 	 -3.01608460 
7.35000000 	 486.00000000 	 -3.11807130 
7.36000000 	 491.00000000 	 -3.37299424 
7.37000000 	 489.00000000 	 -3.27033714 
7.38000000 	 490.00000000 	 -3.32065610 
7.39000000 	 490.00000000 	 -3.31997265 
7.40000000 	 489.00000000 	 -3.26821759 
7.41000000 	 481.00000000 	 -2.85508658 
7.42000000 	 483.00000000 	 -2.95751588 
7.43000000 	 487.00000000 	 -3.16253871 
7.44000000 	 486.00000000 	 -3.11026601 
7.45000000 	 491.00000000 	 -3.36520061 
7.46000000 	 489.00000000 	 -3.26255094 
7.47000000 	 492.00000000 	 -3.41471211 
7.48000000 	 488.00000000 	 -3.21009026 
7.49000000 	 486.00000000 	 -3.10660988 
7.50000000 	 484.00000000 	 -3.00257030 
7.51000000 	 491.00000000 	 -3.36046816 
7.52000000 	 496.00000000 	 -3.61315928 
7.53000000 	 497.00000000 	 -3.66324509 
7.54000000 	 495.00000000 	 -3.56223897 
7.55000000 	 490.00000000 	 -3.30809689 
7.56000000 	 492.00000000 	 -3.40926194 
7.57000000 	 492.00000000 	 -3.40872927 
7.58000000 	 497.00000000 	 -3.66098004 
7.59000000 	 497.00000000 	 -3.66078181 
7.60000000 	 494.00000000 	 -3.50922113 
7.61000000 	 496.00000000 	 -3.60983476 
7.62000000 	 493.00000000 	 -3.45790242 
7.63000000 	 491.00000000 	 -3.35581431 
7.64000000 	 487.00000000 	 -3.15071982 
7.65000000 	 487.00000000 	 -3.14985891 
7.66000000 	 488.00000000 	 -3.20028119 
7.67000000 	 486.00000000 	 -3.09681983 
7.68000000 	 481.00000000 	 -2.83736152 
7.69000000 	 482.00000000 	 -2.88802317 
7.70000000 	 482.00000000 	 -2.88683278 
7.71000000 	 487.00000000 	 -3.14364416 
7.72000000 	 489.00000000 	 -3.24525021 
7.73000000 	 489.00000000 	 -3.24453075 
7.74000000 	 491.00000000 	 -3.34585318 
7.75000000 	 492.00000000 	 -3.39613197 
7.76000000 	 493.00000000 	 -3.44637377 
7.77000000 	 495.00000000 	 -3.54713485 
7.78000000 	 485.00000000 	 -3.03659011 
7.79000000 	 484.00000000 	 -2.98401299 
7.80000000 	 482.00000000 	 -2.87945076 
7.81000000 	 483.00000000 	 -2.93009063 
7.82000000 	 481.00000000 	 -2.82525018 
7.83000000 	 489.00000000 	 -3.23639373 
7.84000000 	 500.00000000 	 -3.79182459 
7.85000000 	 502.00000000 	 -3.89162512 
7.86000000 	 496.00000000 	 -3.59114727 
7.87000000 	 502.00000000 	 -3.89149694 
7.88000000 	 496.00000000 	 -3.59101877 
7.89000000 	 501.00000000 	 -3.84151862 
7.90000000 	 502.00000000 	 -3.89143231 
7.91000000 	 502.00000000 	 -3.89155848 
7.92000000 	 509.00000000 	 -4.23788192 
7.93000000 	 507.00000000 	 -4.14001901 
7.94000000 	 504.00000000 	 -3.99208837 
7.95000000 	 500.00000000 	 -3.79313470 
7.96000000 	 495.00000000 	 -3.54187631 
7.97000000 	 494.00000000 	 -3.49100492 
7.98000000 	 497.00000000 	 -3.64198943 
7.99000000 	 501.00000000 	 -3.84220300 
8.00000000 	 498.00000000 	 -3.69211484 
8.01000000 	 494.00000000 	 -3.49037575 
8.02000000 	 499.00000000 	 -3.74176388 
8.03000000 	 500.00000000 	 -3.79175162 
8.04000000 	 506.00000000 	 -4.08996589 
8.05000000 	 508.00000000 	 -4.18895580 
8.06000000 	 503.00000000 	 -3.94216621 
8.07000000 	 505.00000000 	 -4.04155801 
8.08000000 	 500.00000000 	 -3.79310761 
8.09000000 	 502.00000000 	 -3.89290814 
8.10000000 	 501.00000000 	 -3.84318089 
8.11000000 	 499.00000000 	 -3.74324234 
8.12000000 	 504.00000000 	 -3.99243501 
8.13000000 	 505.00000000 	 -4.04223407 
8.14000000 	 505.00000000 	 -4.04253967 
8.15000000 	 509.00000000 	 -4.24008457 
8.16000000 	 513.00000000 	 -4.43632686 
8.17000000 	 510.00000000 	 -4.29048430 
8.18000000 	 505.00000000 	 -4.04478210 
8.19000000 	 506.00000000 	 -4.09454184 
8.20000000 	 509.00000000 	 -4.24268919 
8.21000000 	 509.00000000 	 -4.24323243 
8.22000000 	 502.00000000 	 -3.89757759 
8.23000000 	 494.00000000 	 -3.49608379 
8.24000000 	 494.00000000 	 -3.49571751 
8.25000000 	 499.00000000 	 -3.74711614 
8.26000000 	 498.00000000 	 -3.69690507 
8.27000000 	 494.00000000 	 -3.49516992 
8.28000000 	 496.00000000 	 -3.59581564 
8.29000000 	 498.00000000 	 -3.69617718 
8.30000000 	 499.00000000 	 -3.74620692 
8.31000000 	 501.00000000 	 -3.84614683 
8.32000000 	 500.00000000 	 -3.79625680 
8.33000000 	 492.00000000 	 -3.39302225 
8.34000000 	 499.00000000 	 -3.74572323 
8.35000000 	 494.00000000 	 -3.49389883 
8.36000000 	 490.00000000 	 -3.29028466 
8.37000000 	 494.00000000 	 -3.49293438 
8.38000000 	 495.00000000 	 -3.54313036 
8.39000000 	 494.00000000 	 -3.49227475 
8.40000000 	 497.00000000 	 -3.64327817 
8.41000000 	 499.00000000 	 -3.74350101 
8.42000000 	 503.00000000 	 -3.94304343 
8.43000000 	 499.00000000 	 -3.74361898 
8.44000000 	 521.00000000 	 -4.82215832 
8.45000000 	 523.00000000 	 -4.91916110 
8.46000000 	 524.00000000 	 -4.96824561 
8.47000000 	 521.00000000 	 -4.82608835 
8.48000000 	 522.00000000 	 -4.87523992 
8.49000000 	 526.00000000 	 -5.06734849 
8.50000000 	 523.00000000 	 -4.92584574 
8.51000000 	 517.00000000 	 -4.63870220 
8.52000000 	 511.00000000 	 -4.34785116 
8.53000000 	 512.00000000 	 -4.39736482 
8.54000000 	 507.00000000 	 -4.15271856 
8.55000000 	 508.00000000 	 -4.20238618 
8.56000000 	 510.00000000 	 -4.30108172 
8.57000000 	 503.00000000 	 -3.95614551 
8.58000000 	 497.00000000 	 -3.65631621 
8.59000000 	 498.00000000 	 -3.70639233 
8.60000000 	 492.00000000 	 -3.40324181 
8.61000000 	 495.00000000 	 -3.55474963 
8.62000000 	 507.00000000 	 -4.15328917 
8.63000000 	 503.00000000 	 -3.95567108 
8.64000000 	 497.00000000 	 -3.65584058 
8.65000000 	 499.00000000 	 -3.75606838 
8.66000000 	 496.00000000 	 -3.60525636 
8.67000000 	 499.00000000 	 -3.75577898 
8.68000000 	 499.00000000 	 -3.75572132 
8.69000000 	 495.00000000 	 -3.55445540 
8.70000000 	 495.00000000 	 -3.55416659 
8.71000000 	 543.00000000 	 -5.86766706 
8.72000000 	 541.00000000 	 -5.77778132 
8.73000000 	 541.00000000 	 -5.78003822 
8.74000000 	 536.00000000 	 -5.55016460 
8.75000000 	 527.00000000 	 -5.12881075 
8.76000000 	 526.00000000 	 -5.08282828 
8.77000000 	 520.00000000 	 -4.79746332 
8.78000000 	 516.00000000 	 -4.60552893 
8.79000000 	 515.00000000 	 -4.55792818 
8.80000000 	 511.00000000 	 -4.36383516 
8.81000000 	 520.00000000 	 -4.80093321 
8.82000000 	 517.00000000 	 -4.65739648 
8.83000000 	 522.00000000 	 -4.89896094 
8.84000000 	 526.00000000 	 -5.09101931 
8.85000000 	 523.00000000 	 -4.94945760 
8.86000000 	 526.00000000 	 -5.09372032 
8.87000000 	 526.00000000 	 -5.09514910 
8.88000000 	 519.00000000 	 -4.76164303 
8.89000000 	 519.00000000 	 -4.76269184 
8.90000000 	 515.00000000 	 -4.57031492 
8.91000000 	 509.00000000 	 -4.27817218 
8.92000000 	 507.00000000 	 -4.18024686 
8.93000000 	 510.00000000 	 -4.32812913 
8.94000000 	 510.00000000 	 -4.32868289 
8.95000000 	 516.00000000 	 -4.62163703 
8.96000000 	 518.00000000 	 -4.71922782 
8.97000000 	 514.00000000 	 -4.52641411 
8.98000000 	 507.00000000 	 -4.18437636 
8.99000000 	 509.00000000 	 -4.28318830 
9.00000000 	 518.00000000 	 -4.72186450 
9.01000000 	 517.00000000 	 -4.67453664 
9.02000000 	 518.00000000 	 -4.72377252 
9.03000000 	 517.00000000 	 -4.67644248 
9.04000000 	 521.00000000 	 -4.87004629 
9.05000000 	 522.00000000 	 -4.91912146 
9.06000000 	 521.00000000 	 -4.87237099 
9.07000000 	 519.00000000 	 -4.77735103 
9.08000000 	 518.00000000 	 -4.73016188 
9.09000000 	 515.00000000 	 -4.58592603 
9.10000000 	 513.00000000 	 -4.48946170 
9.11000000 	 505.00000000 	 -4.09723069 
9.12000000 	 504.00000000 	 -4.04794942 
9.13000000 	 504.00000000 	 -4.04816760 
9.14000000 	 504.00000000 	 -4.04838555 
9.15000000 	 502.00000000 	 -3.94919955 
9.16000000 	 516.00000000 	 -4.63697465 
9.17000000 	 514.00000000 	 -4.54074589 
9.18000000 	 523.00000000 	 -4.97545290 
9.19000000 	 515.00000000 	 -4.59131225 
9.20000000 	 518.00000000 	 -4.73732402 
9.21000000 	 511.00000000 	 -4.39814274 
9.22000000 	 515.00000000 	 -4.59366556 
9.23000000 	 513.00000000 	 -4.49718979 
9.24000000 	 517.00000000 	 -4.69206000 
9.25000000 	 511.00000000 	 -4.40113153 
9.26000000 	 512.00000000 	 -4.45059492 
9.27000000 	 513.00000000 	 -4.50001502 
9.28000000 	 504.00000000 	 -4.05821708 
9.29000000 	 500.00000000 	 -3.85922726 
9.30000000 	 508.00000000 	 -4.25606099 
9.31000000 	 513.00000000 	 -4.50134718 
9.32000000 	 511.00000000 	 -4.40437932 
9.33000000 	 515.00000000 	 -4.59989518 
9.34000000 	 517.00000000 	 -4.69758572 
9.35000000 	 516.00000000 	 -4.65007697 
9.36000000 	 519.00000000 	 -4.79584622 
9.37000000 	 514.00000000 	 -4.55482586 
9.38000000 	 510.00000000 	 -4.36024838 
9.39000000 	 510.00000000 	 -4.36077561 
9.40000000 	 509.00000000 	 -4.31223455 
9.41000000 	 510.00000000 	 -4.36177624 
9.42000000 	 508.00000000 	 -4.26406983 
9.43000000 	 506.00000000 	 -4.16587119 
9.44000000 	 500.00000000 	 -3.86797283 
9.45000000 	 507.00000000 	 -4.21554546 
9.46000000 	 506.00000000 	 -4.16655451 
9.47000000 	 507.00000000 	 -4.21622777 
9.48000000 	 504.00000000 	 -4.06822602 
9.49000000 	 510.00000000 	 -4.36429737 
9.50000000 	 509.00000000 	 -4.31575077 
9.51000000 	 509.00000000 	 -4.31621975 
9.52000000 	 508.00000000 	 -4.26752401 
9.53000000 	 505.00000000 	 -4.11986495 
9.54000000 	 505.00000000 	 -4.12012571 
9.55000000 	 502.00000000 	 -3.97142845 
9.56000000 	 494.00000000 	 -3.56991778 
9.57000000 	 500.00000000 	 -3.87141693 
9.58000000 	 498.00000000 	 -3.77121640 
9.59000000 	 515.00000000 	 -4.61028250 
9.60000000 	 514.00000000 	 -4.56246138 
9.61000000 	 510.00000000 	 -4.36786629 
9.62000000 	 508.00000000 	 -4.27014896 
9.63000000 	 512.00000000 	 -4.46664047 
9.64000000 	 514.00000000 	 -4.56472154 
9.65000000 	 511.00000000 	 -4.41909508 
9.66000000 	 508.00000000 	 -4.27245470 
9.67000000 	 517.00000000 	 -4.71190075 
9.68000000 	 514.00000000 	 -4.56727402 
9.69000000 	 513.00000000 	 -4.51930098 
9.70000000 	 511.00000000 	 -4.42230614 
9.71000000 	 506.00000000 	 -4.17704341 
9.72000000 	 514.00000000 	 -4.56951512 
9.73000000 	 515.00000000 	 -4.61881553 
9.74000000 	 517.00000000 	 -4.71647358 
9.75000000 	 518.00000000 	 -4.76564007 
9.76000000 	 510.00000000 	 -4.37743308 
9.77000000 	 506.00000000 	 -4.18108839 
9.78000000 	 506.00000000 	 -4.18139331 
9.79000000 	 510.00000000 	 -4.37854933 
9.80000000 	 504.00000000 	 -4.08319306 
9.81000000 	 516.00000000 	 -4.67165856 
9.82000000 	 521.00000000 	 -4.91354237 
9.83000000 	 514.00000000 	 -4.57641929 
9.84000000 	 511.00000000 	 -4.43077902 
9.85000000 	 510.00000000 	 -4.38235973 
9.86000000 	 513.00000000 	 -4.52948981 
9.87000000 	 506.00000000 	 -4.18666056 
9.88000000 	 513.00000000 	 -4.53044179 
9.89000000 	 519.00000000 	 -4.82179157 
9.90000000 	 517.00000000 	 -4.72620817 
9.91000000 	 524.00000000 	 -5.06327187 
9.92000000 	 522.00000000 	 -4.96885101 
9.93000000 	 530.00000000 	 -5.35017055 
9.94000000 	 522.00000000 	 -4.97140060 
9.95000000 	 521.00000000 	 -4.92454384 
9.96000000 	 516.00000000 	 -4.68449461 
9.97000000 	 510.00000000 	 -4.39288345 
9.98000000 	 514.00000000 	 -4.58869301 
9.99000000 	 514.00000000 	 -4.58938408 
