1.8050 	 -1.1012 
1.8100 	 -1.0124 
1.8150 	 -0.9097 
1.8200 	 -0.7969 
1.8250 	 -0.6770 
1.8300 	 -0.5526 
1.8350 	 -0.4255 
1.8400 	 -0.2972 
1.8450 	 -0.1689 
1.8500 	 -0.0409 
1.8550 	 0.0859 
1.8600 	 0.2103 
1.8650 	 0.3297 
1.8700 	 0.4403 
1.8750 	 0.5365 
1.8800 	 0.6124 
1.8850 	 0.6616 
1.8900 	 0.6793 
1.8950 	 0.6632 
1.9000 	 0.6143 
1.9050 	 0.5376 
1.9100 	 0.4417 
1.9150 	 0.3384 
1.9200 	 0.2412 
1.9250 	 0.1636 
1.9300 	 0.1178 
1.9350 	 0.1127 
1.9400 	 0.1541 
1.9450 	 0.2439 
1.9500 	 0.3806 
1.9550 	 0.5592 
1.9600 	 0.7720 
1.9650 	 1.0087 
1.9700 	 1.2570 
1.9750 	 1.5038 
1.9800 	 1.7353 
1.9850 	 1.9384 
1.9900 	 2.1015 
1.9950 	 2.2157 
2.0000 	 2.2750 
2.0050 	 2.2770 
2.0100 	 2.2221 
2.0150 	 2.1137 
2.0200 	 1.9570 
2.0250 	 1.7590 
2.0300 	 1.5275 
2.0350 	 1.2709 
2.0400 	 0.9974 
2.0450 	 0.7147 
2.0500 	 0.4294 
2.0550 	 0.1463 
2.0600 	 -0.1323 
2.0650 	 -0.4065 
2.0700 	 -0.6789 
2.0750 	 -0.9536 
2.0800 	 -1.2351 
2.0850 	 -1.5271 
2.0900 	 -1.8311 
2.0950 	 -2.1460 
2.1000 	 -2.4670 
2.1050 	 -2.7856 
2.1100 	 -3.0899 
2.1150 	 -3.3644 
2.1200 	 -3.5906 
2.1250 	 -3.7483 
2.1300 	 -3.8173 
2.1350 	 -3.7792 
2.1400 	 -3.6206 
2.1450 	 -3.3347 
2.1500 	 -2.9235 
2.1550 	 -2.3983 
2.1600 	 -1.7795 
2.1650 	 -1.0952 
2.1700 	 -0.3795 
2.1750 	 0.3302 
2.1800 	 0.9973 
2.1850 	 1.5885 
2.1900 	 2.0773 
2.1950 	 2.4456 
2.2000 	 2.6847 
2.2050 	 2.7945 
2.2100 	 2.7820 
2.2150 	 2.6598 
2.2200 	 2.4436 
2.2250 	 2.1503 
2.2300 	 1.7965 
2.2350 	 1.3970 
2.2400 	 0.9653 
2.2450 	 0.5131 
2.2500 	 0.0527 
2.2550 	 -0.4026 
2.2600 	 -0.8371 
2.2650 	 -1.2328 
2.2700 	 -1.5699 
2.2750 	 -1.8283 
2.2800 	 -1.9896 
2.2850 	 -2.0388 
2.2900 	 -1.9661 
2.2950 	 -1.7681 
2.3000 	 -1.4504 
2.3050 	 -1.0282 
2.3100 	 -0.5270 
2.3150 	 0.0195 
2.3200 	 0.5723 
2.3250 	 1.0916 
2.3300 	 1.5403 
2.3350 	 1.8876 
2.3400 	 2.1102 
2.3450 	 2.1941 
2.3500 	 2.1359 
2.3550 	 1.9423 
2.3600 	 1.6293 
2.3650 	 1.2196 
2.3700 	 0.7388 
2.3750 	 0.2140 
2.3800 	 -0.3265 
