0.0710 	 -832.1106 	 25.0010 	 -807.1096 
0.0715 	 -832.1039 	 24.9938 	 -807.1102 
0.0720 	 -832.0992 	 24.9886 	 -807.1105 
0.0725 	 -832.0966 	 24.9856 	 -807.1110 
0.0730 	 -832.0969 	 24.9849 	 -807.1121 
0.0735 	 -832.0987 	 24.9863 	 -807.1124 
0.0740 	 -832.1023 	 24.9899 	 -807.1124 
0.0745 	 -832.1085 	 24.9959 	 -807.1126 
0.0750 	 -832.1167 	 25.0040 	 -807.1127 
0.0755 	 -832.1276 	 25.0145 	 -807.1131 
0.0760 	 -832.1400 	 25.0271 	 -807.1129 
0.0765 	 -832.1555 	 25.0420 	 -807.1134 
0.0770 	 -832.1734 	 25.0592 	 -807.1142 
0.0775 	 -832.1929 	 25.0785 	 -807.1144 
0.0780 	 -832.2144 	 25.1000 	 -807.1145 
0.0785 	 -832.2387 	 25.1236 	 -807.1151 
0.0790 	 -832.2643 	 25.1493 	 -807.1150 
0.0795 	 -832.2920 	 25.1770 	 -807.1149 
0.0800 	 -832.3218 	 25.2068 	 -807.1150 
0.0805 	 -832.3542 	 25.2384 	 -807.1158 
0.0810 	 -832.3870 	 25.2718 	 -807.1151 
0.0815 	 -832.4218 	 25.3071 	 -807.1147 
0.0820 	 -832.4586 	 25.3441 	 -807.1146 
0.0825 	 -832.4979 	 25.3828 	 -807.1151 
0.0830 	 -832.5382 	 25.4230 	 -807.1152 
0.0835 	 -832.5805 	 25.4649 	 -807.1156 
0.0840 	 -832.6237 	 25.5082 	 -807.1155 
0.0845 	 -832.6680 	 25.5530 	 -807.1150 
0.0850 	 -832.7138 	 25.5991 	 -807.1146 
0.0855 	 -832.7615 	 25.6466 	 -807.1149 
0.0860 	 -832.8096 	 25.6953 	 -807.1143 
0.0865 	 -832.8602 	 25.7452 	 -807.1150 
0.0870 	 -832.9116 	 25.7962 	 -807.1154 
0.0875 	 -832.9638 	 25.8483 	 -807.1155 
0.0880 	 -833.0168 	 25.9013 	 -807.1156 
0.0885 	 -833.0712 	 25.9552 	 -807.1160 
0.0890 	 -833.1265 	 26.0099 	 -807.1166 
0.0895 	 -833.1818 	 26.0654 	 -807.1164 
0.0900 	 -833.2381 	 26.1215 	 -807.1166 
0.0905 	 -833.2945 	 26.1782 	 -807.1163 
0.0910 	 -833.3515 	 26.2355 	 -807.1161 
0.0915 	 -833.4092 	 26.2932 	 -807.1160 
0.0920 	 -833.4678 	 26.3513 	 -807.1165 
0.0925 	 -833.5266 	 26.4097 	 -807.1170 
0.0930 	 -833.5849 	 26.4683 	 -807.1166 
0.0935 	 -833.6442 	 26.5271 	 -807.1171 
0.0940 	 -833.7030 	 26.5860 	 -807.1170 
