20.0180 	 0.5074 	 0.0822 
20.0280 	 0.5154 	 0.0816 
20.0380 	 0.4866 	 0.0805 
20.0480 	 0.4655 	 0.0792 
20.0580 	 0.5048 	 0.0781 
20.0680 	 0.5111 	 0.0772 
20.0780 	 0.4682 	 0.0767 
20.0880 	 0.4773 	 0.0762 
20.0980 	 0.4886 	 0.0756 
20.1080 	 0.4550 	 0.0747 
20.1180 	 0.4583 	 0.0731 
20.1280 	 0.5063 	 0.0705 
20.1380 	 0.4895 	 0.0669 
20.1480 	 0.4488 	 0.0621 
20.1580 	 0.4588 	 0.0559 
20.1680 	 0.4705 	 0.0486 
20.1780 	 0.4656 	 0.0401 
20.1880 	 0.4696 	 0.0307 
20.1980 	 0.4752 	 0.0207 
20.2080 	 0.4603 	 0.0104 
20.2180 	 0.4695 	 -0.0001 
20.2280 	 0.4654 	 -0.0106 
20.2380 	 0.4533 	 -0.0208 
20.2480 	 0.4481 	 -0.0308 
20.2580 	 0.4648 	 -0.0406 
20.2680 	 0.4621 	 -0.0502 
20.2780 	 0.4865 	 -0.0599 
20.2880 	 0.4963 	 -0.0696 
20.2980 	 0.4402 	 -0.0796 
20.3080 	 0.4649 	 -0.0898 
20.3180 	 0.4483 	 -0.1001 
20.3280 	 0.4595 	 -0.1104 
20.3380 	 0.4680 	 -0.1201 
20.3480 	 0.4873 	 -0.1289 
20.3580 	 0.4319 	 -0.1362 
20.3680 	 0.4345 	 -0.1412 
20.3780 	 0.4749 	 -0.1433 
20.3880 	 0.4647 	 -0.1417 
20.3980 	 0.4458 	 -0.1361 
20.4080 	 0.4281 	 -0.1261 
20.4180 	 0.4466 	 -0.1116 
20.4280 	 0.4552 	 -0.0930 
20.4380 	 0.4112 	 -0.0708 
20.4480 	 0.4399 	 -0.0460 
20.4580 	 0.4656 	 -0.0197 
20.4680 	 0.4221 	 0.0068 
20.4780 	 0.4125 	 0.0322 
20.4880 	 0.4459 	 0.0551 
20.4980 	 0.4388 	 0.0744 
20.5079 	 0.4199 	 0.0892 
20.5179 	 0.4366 	 0.0987 
20.5279 	 0.3878 	 0.1026 
20.5379 	 0.4297 	 0.1012 
20.5479 	 0.4275 	 0.0946 
20.5579 	 0.4107 	 0.0838 
20.5679 	 0.4242 	 0.0696 
20.5779 	 0.4326 	 0.0533 
20.5879 	 0.4504 	 0.0362 
20.5979 	 0.4176 	 0.0196 
20.6079 	 0.3984 	 0.0046 
20.6179 	 0.3908 	 -0.0075 
20.6279 	 0.4029 	 -0.0161 
20.6379 	 0.4071 	 -0.0204 
20.6479 	 0.3959 	 -0.0203 
20.6579 	 0.4026 	 -0.0159 
20.6679 	 0.4046 	 -0.0077 
20.6779 	 0.3778 	 0.0035 
20.6879 	 0.3688 	 0.0168 
20.6979 	 0.3658 	 0.0310 
20.7079 	 0.3941 	 0.0449 
20.7179 	 0.4055 	 0.0575 
20.7279 	 0.3714 	 0.0679 
20.7379 	 0.3910 	 0.0754 
20.7479 	 0.4075 	 0.0797 
20.7579 	 0.3665 	 0.0808 
20.7679 	 0.3957 	 0.0790 
20.7779 	 0.4090 	 0.0748 
20.7879 	 0.3912 	 0.0689 
20.7979 	 0.3771 	 0.0621 
20.8079 	 0.3920 	 0.0552 
20.8179 	 0.3581 	 0.0486 
20.8279 	 0.3755 	 0.0431 
20.8379 	 0.3917 	 0.0388 
20.8479 	 0.3756 	 0.0361 
20.8579 	 0.3872 	 0.0348 
20.8679 	 0.3892 	 0.0349 
20.8779 	 0.3739 	 0.0359 
20.8879 	 0.3507 	 0.0376 
20.8979 	 0.3617 	 0.0395 
20.9079 	 0.3754 	 0.0412 
20.9179 	 0.3314 	 0.0421 
20.9279 	 0.3329 	 0.0421 
20.9379 	 0.3359 	 0.0406 
20.9479 	 0.3506 	 0.0375 
20.9579 	 0.3357 	 0.0327 
20.9679 	 0.3404 	 0.0261 
20.9779 	 0.3492 	 0.0176 
20.9879 	 0.3531 	 0.0075 
20.9979 	 0.3473 	 -0.0042 
21.0079 	 0.3387 	 -0.0172 
21.0179 	 0.3365 	 -0.0311 
21.0279 	 0.3518 	 -0.0457 
21.0379 	 0.3478 	 -0.0604 
21.0479 	 0.3335 	 -0.0750 
21.0579 	 0.3246 	 -0.0890 
21.0679 	 0.3448 	 -0.1019 
21.0779 	 0.3272 	 -0.1133 
21.0879 	 0.3303 	 -0.1227 
21.0979 	 0.3322 	 -0.1298 
21.1079 	 0.3211 	 -0.1341 
21.1179 	 0.3440 	 -0.1353 
21.1279 	 0.3271 	 -0.1331 
21.1379 	 0.3125 	 -0.1273 
21.1479 	 0.3249 	 -0.1181 
21.1579 	 0.2974 	 -0.1056 
21.1679 	 0.3066 	 -0.0903 
21.1779 	 0.3061 	 -0.0727 
21.1879 	 0.3183 	 -0.0536 
21.1979 	 0.3066 	 -0.0338 
21.2079 	 0.2977 	 -0.0143 
21.2179 	 0.3166 	 0.0039 
21.2279 	 0.3166 	 0.0201 
21.2379 	 0.3151 	 0.0333 
21.2479 	 0.2950 	 0.0428 
21.2579 	 0.3018 	 0.0482 
21.2679 	 0.3007 	 0.0492 
21.2779 	 0.2618 	 0.0459 
21.2879 	 0.2841 	 0.0385 
21.2979 	 0.3380 	 0.0276 
21.3079 	 0.3318 	 0.0138 
21.3179 	 0.3033 	 -0.0018 
21.3279 	 0.2891 	 -0.0183 
21.3379 	 0.3037 	 -0.0346 
21.3479 	 0.3041 	 -0.0494 
21.3579 	 0.3078 	 -0.0619 
21.3679 	 0.3041 	 -0.0712 
21.3779 	 0.2705 	 -0.0763 
21.3879 	 0.2861 	 -0.0770 
21.3979 	 0.3000 	 -0.0729 
21.4079 	 0.2831 	 -0.0641 
21.4179 	 0.2731 	 -0.0508 
21.4279 	 0.2934 	 -0.0336 
21.4379 	 0.2844 	 -0.0134 
21.4479 	 0.2840 	 0.0089 
21.4579 	 0.2779 	 0.0322 
21.4679 	 0.2825 	 0.0553 
21.4779 	 0.2825 	 0.0770 
21.4879 	 0.2748 	 0.0964 
21.4979 	 0.2515 	 0.1125 
21.5078 	 0.2651 	 0.1248 
21.5178 	 0.2544 	 0.1328 
21.5278 	 0.2723 	 0.1365 
21.5378 	 0.2695 	 0.1360 
21.5478 	 0.2805 	 0.1317 
21.5578 	 0.2678 	 0.1242 
21.5678 	 0.2624 	 0.1142 
21.5778 	 0.2830 	 0.1025 
21.5878 	 0.2476 	 0.0899 
21.5978 	 0.2482 	 0.0773 
21.6078 	 0.2827 	 0.0652 
21.6178 	 0.2826 	 0.0542 
21.6278 	 0.2622 	 0.0446 
21.6378 	 0.2615 	 0.0365 
21.6478 	 0.2613 	 0.0297 
21.6578 	 0.2496 	 0.0240 
21.6678 	 0.2611 	 0.0191 
21.6778 	 0.2689 	 0.0144 
21.6878 	 0.3011 	 0.0094 
21.6978 	 0.2819 	 0.0036 
21.7078 	 0.2576 	 -0.0035 
21.7178 	 0.2530 	 -0.0121 
21.7278 	 0.2542 	 -0.0224 
21.7378 	 0.2465 	 -0.0344 
21.7478 	 0.2383 	 -0.0478 
21.7578 	 0.2452 	 -0.0620 
21.7678 	 0.2697 	 -0.0763 
21.7778 	 0.2583 	 -0.0899 
21.7878 	 0.2383 	 -0.1018 
21.7978 	 0.2455 	 -0.1111 
21.8078 	 0.2475 	 -0.1169 
21.8178 	 0.2519 	 -0.1186 
21.8278 	 0.2392 	 -0.1157 
21.8378 	 0.2284 	 -0.1082 
21.8478 	 0.2277 	 -0.0961 
21.8578 	 0.2275 	 -0.0801 
21.8678 	 0.2180 	 -0.0608 
21.8778 	 0.2340 	 -0.0393 
21.8878 	 0.2459 	 -0.0166 
21.8978 	 0.2419 	 0.0060 
21.9078 	 0.2464 	 0.0274 
21.9178 	 0.2479 	 0.0465 
21.9278 	 0.2322 	 0.0623 
21.9378 	 0.2221 	 0.0742 
21.9478 	 0.2248 	 0.0817 
21.9578 	 0.2338 	 0.0848 
21.9678 	 0.2274 	 0.0834 
21.9778 	 0.2306 	 0.0781 
21.9878 	 0.2358 	 0.0695 
21.9978 	 0.2343 	 0.0585 
22.0078 	 0.2490 	 0.0461 
22.0178 	 0.2486 	 0.0334 
22.0278 	 0.2293 	 0.0213 
22.0378 	 0.2220 	 0.0108 
22.0478 	 0.2295 	 0.0026 
22.0578 	 0.2421 	 -0.0028 
22.0678 	 0.2562 	 -0.0051 
22.0778 	 0.2310 	 -0.0041 
22.0878 	 0.2363 	 -0.0001 
22.0978 	 0.2417 	 0.0065 
22.1078 	 0.2384 	 0.0150 
22.1178 	 0.2154 	 0.0248 
22.1278 	 0.2253 	 0.0349 
22.1378 	 0.2294 	 0.0442 
22.1478 	 0.2259 	 0.0519 
22.1578 	 0.2160 	 0.0570 
22.1678 	 0.2098 	 0.0589 
22.1778 	 0.2169 	 0.0569 
22.1878 	 0.2224 	 0.0510 
22.1978 	 0.2141 	 0.0410 
22.2078 	 0.2006 	 0.0272 
22.2178 	 0.2114 	 0.0103 
22.2278 	 0.2157 	 -0.0092 
22.2378 	 0.2145 	 -0.0302 
22.2478 	 0.2156 	 -0.0520 
22.2578 	 0.2152 	 -0.0735 
22.2678 	 0.2124 	 -0.0938 
22.2778 	 0.2084 	 -0.1122 
22.2878 	 0.1976 	 -0.1281 
22.2978 	 0.1997 	 -0.1408 
22.3078 	 0.2057 	 -0.1500 
22.3178 	 0.2061 	 -0.1554 
22.3278 	 0.1960 	 -0.1570 
22.3378 	 0.1971 	 -0.1548 
22.3478 	 0.1947 	 -0.1490 
22.3578 	 0.2000 	 -0.1399 
22.3678 	 0.2038 	 -0.1279 
22.3778 	 0.2154 	 -0.1136 
22.3878 	 0.2070 	 -0.0974 
22.3978 	 0.2038 	 -0.0801 
22.4078 	 0.2036 	 -0.0621 
22.4178 	 0.2015 	 -0.0440 
22.4278 	 0.1843 	 -0.0264 
22.4378 	 0.1945 	 -0.0095 
22.4478 	 0.1934 	 0.0063 
22.4578 	 0.1793 	 0.0209 
22.4678 	 0.1919 	 0.0343 
22.4778 	 0.1944 	 0.0465 
22.4878 	 0.1967 	 0.0578 
22.4978 	 0.1928 	 0.0681 
22.5077 	 0.2001 	 0.0777 
22.5177 	 0.1936 	 0.0865 
22.5277 	 0.1828 	 0.0946 
22.5377 	 0.1820 	 0.1017 
22.5477 	 0.1870 	 0.1076 
22.5577 	 0.1831 	 0.1121 
22.5677 	 0.1921 	 0.1147 
22.5777 	 0.1778 	 0.1154 
22.5877 	 0.1873 	 0.1138 
22.5977 	 0.1849 	 0.1099 
22.6077 	 0.1753 	 0.1038 
22.6177 	 0.1586 	 0.0957 
22.6277 	 0.1720 	 0.0859 
22.6377 	 0.1783 	 0.0748 
22.6477 	 0.1861 	 0.0629 
22.6577 	 0.1817 	 0.0507 
22.6677 	 0.1731 	 0.0386 
22.6777 	 0.1908 	 0.0272 
22.6877 	 0.1804 	 0.0168 
22.6977 	 0.1892 	 0.0077 
22.7077 	 0.1867 	 0.0000 
22.7177 	 0.1841 	 -0.0059 
22.7277 	 0.1703 	 -0.0101 
22.7377 	 0.1698 	 -0.0125 
22.7477 	 0.1746 	 -0.0132 
22.7577 	 0.1651 	 -0.0124 
22.7677 	 0.1729 	 -0.0102 
22.7777 	 0.1667 	 -0.0068 
22.7877 	 0.1690 	 -0.0025 
22.7977 	 0.1737 	 0.0026 
22.8077 	 0.1632 	 0.0082 
22.8177 	 0.1632 	 0.0141 
22.8277 	 0.1602 	 0.0201 
22.8377 	 0.1641 	 0.0261 
22.8477 	 0.1632 	 0.0319 
22.8577 	 0.1596 	 0.0374 
22.8677 	 0.1489 	 0.0423 
22.8777 	 0.1499 	 0.0466 
22.8877 	 0.1715 	 0.0501 
22.8977 	 0.1592 	 0.0524 
22.9077 	 0.1619 	 0.0533 
22.9177 	 0.1633 	 0.0526 
22.9277 	 0.1543 	 0.0500 
22.9377 	 0.1519 	 0.0454 
22.9477 	 0.1565 	 0.0384 
22.9577 	 0.1471 	 0.0292 
22.9677 	 0.1586 	 0.0176 
22.9777 	 0.1507 	 0.0039 
22.9877 	 0.1663 	 -0.0119 
22.9977 	 0.1637 	 -0.0293 
23.0077 	 0.1636 	 -0.0479 
23.0177 	 0.1627 	 -0.0672 
23.0277 	 0.1653 	 -0.0866 
23.0377 	 0.1638 	 -0.1054 
23.0477 	 0.1557 	 -0.1228 
23.0577 	 0.1552 	 -0.1381 
23.0677 	 0.1528 	 -0.1506 
23.0777 	 0.1530 	 -0.1596 
23.0877 	 0.1481 	 -0.1646 
23.0977 	 0.1474 	 -0.1653 
23.1077 	 0.1533 	 -0.1613 
23.1177 	 0.1608 	 -0.1529 
23.1277 	 0.1586 	 -0.1402 
23.1377 	 0.1618 	 -0.1236 
23.1477 	 0.1602 	 -0.1040 
23.1577 	 0.1537 	 -0.0820 
23.1677 	 0.1546 	 -0.0587 
23.1777 	 0.1474 	 -0.0350 
23.1877 	 0.1526 	 -0.0119 
23.1977 	 0.1400 	 0.0098 
23.2077 	 0.1395 	 0.0293 
23.2177 	 0.1386 	 0.0460 
23.2277 	 0.1413 	 0.0596 
23.2377 	 0.1331 	 0.0698 
23.2477 	 0.1348 	 0.0766 
23.2577 	 0.1377 	 0.0801 
23.2677 	 0.1372 	 0.0806 
23.2777 	 0.1449 	 0.0784 
23.2877 	 0.1347 	 0.0739 
23.2977 	 0.1399 	 0.0676 
23.3077 	 0.1448 	 0.0599 
23.3177 	 0.1307 	 0.0512 
23.3277 	 0.1392 	 0.0419 
23.3377 	 0.1461 	 0.0324 
23.3477 	 0.1374 	 0.0230 
23.3577 	 0.1346 	 0.0138 
23.3677 	 0.1382 	 0.0052 
23.3777 	 0.1390 	 -0.0030 
23.3877 	 0.1271 	 -0.0105 
23.3977 	 0.1375 	 -0.0172 
23.4077 	 0.1313 	 -0.0231 
23.4177 	 0.1283 	 -0.0279 
23.4277 	 0.1335 	 -0.0315 
23.4377 	 0.1346 	 -0.0336 
23.4477 	 0.1416 	 -0.0340 
23.4577 	 0.1352 	 -0.0325 
23.4677 	 0.1257 	 -0.0287 
23.4777 	 0.1298 	 -0.0225 
23.4877 	 0.1283 	 -0.0139 
23.4977 	 0.1231 	 -0.0028 
23.5076 	 0.1267 	 0.0106 
23.5176 	 0.1309 	 0.0259 
23.5276 	 0.1302 	 0.0428 
23.5376 	 0.1328 	 0.0606 
23.5476 	 0.1301 	 0.0785 
23.5576 	 0.1183 	 0.0956 
23.5676 	 0.1292 	 0.1111 
23.5776 	 0.1297 	 0.1239 
23.5876 	 0.1222 	 0.1332 
23.5976 	 0.1175 	 0.1384 
23.6076 	 0.1258 	 0.1389 
23.6176 	 0.1206 	 0.1345 
23.6276 	 0.1283 	 0.1252 
23.6376 	 0.1229 	 0.1115 
23.6476 	 0.1190 	 0.0938 
23.6576 	 0.1136 	 0.0731 
23.6676 	 0.1102 	 0.0503 
23.6776 	 0.1144 	 0.0264 
23.6876 	 0.1295 	 0.0026 
23.6976 	 0.1134 	 -0.0203 
23.7076 	 0.1117 	 -0.0414 
23.7176 	 0.1167 	 -0.0602 
23.7276 	 0.1230 	 -0.0762 
23.7376 	 0.1233 	 -0.0891 
23.7476 	 0.1227 	 -0.0988 
23.7576 	 0.1150 	 -0.1052 
23.7676 	 0.1095 	 -0.1084 
23.7776 	 0.1137 	 -0.1086 
23.7876 	 0.1169 	 -0.1059 
23.7976 	 0.1151 	 -0.1008 
23.8076 	 0.1128 	 -0.0936 
23.8176 	 0.1195 	 -0.0847 
23.8276 	 0.1156 	 -0.0746 
23.8376 	 0.1179 	 -0.0639 
23.8476 	 0.1174 	 -0.0530 
23.8576 	 0.1193 	 -0.0425 
23.8676 	 0.1220 	 -0.0326 
23.8776 	 0.1058 	 -0.0236 
23.8876 	 0.1185 	 -0.0158 
23.8976 	 0.1120 	 -0.0090 
23.9076 	 0.1063 	 -0.0033 
23.9176 	 0.1064 	 0.0015 
23.9276 	 0.1110 	 0.0057 
23.9376 	 0.1144 	 0.0095 
23.9476 	 0.1090 	 0.0133 
23.9576 	 0.1064 	 0.0172 
23.9676 	 0.1101 	 0.0213 
23.9776 	 0.1211 	 0.0257 
23.9876 	 0.1033 	 0.0301 
23.9976 	 0.1083 	 0.0344 
24.0076 	 0.1048 	 0.0381 
24.0176 	 0.1072 	 0.0408 
24.0276 	 0.1082 	 0.0420 
24.0376 	 0.1067 	 0.0414 
24.0476 	 0.1087 	 0.0385 
24.0576 	 0.1059 	 0.0333 
24.0676 	 0.0982 	 0.0259 
24.0776 	 0.0971 	 0.0165 
24.0876 	 0.0989 	 0.0056 
24.0976 	 0.1037 	 -0.0060 
24.1076 	 0.1040 	 -0.0176 
24.1176 	 0.1089 	 -0.0282 
24.1276 	 0.1034 	 -0.0369 
24.1376 	 0.0916 	 -0.0431 
24.1476 	 0.0987 	 -0.0460 
24.1576 	 0.1020 	 -0.0454 
24.1676 	 0.1109 	 -0.0409 
24.1776 	 0.1104 	 -0.0327 
24.1876 	 0.1011 	 -0.0212 
24.1976 	 0.1132 	 -0.0070 
24.2076 	 0.1092 	 0.0092 
24.2176 	 0.1027 	 0.0262 
24.2276 	 0.1021 	 0.0431 
24.2376 	 0.0993 	 0.0586 
24.2476 	 0.1005 	 0.0717 
24.2576 	 0.0967 	 0.0811 
24.2676 	 0.0988 	 0.0860 
24.2776 	 0.1072 	 0.0857 
24.2876 	 0.0985 	 0.0800 
24.2976 	 0.0996 	 0.0687 
24.3076 	 0.0975 	 0.0523 
24.3176 	 0.0959 	 0.0314 
24.3276 	 0.0949 	 0.0071 
24.3376 	 0.0984 	 -0.0192 
24.3476 	 0.0964 	 -0.0462 
24.3576 	 0.0980 	 -0.0724 
24.3676 	 0.0975 	 -0.0962 
24.3776 	 0.0927 	 -0.1163 
24.3876 	 0.1017 	 -0.1318 
24.3976 	 0.0968 	 -0.1418 
24.4076 	 0.0903 	 -0.1461 
24.4176 	 0.0928 	 -0.1446 
24.4276 	 0.0933 	 -0.1375 
24.4376 	 0.0885 	 -0.1257 
24.4476 	 0.0900 	 -0.1098 
24.4576 	 0.0902 	 -0.0909 
24.4676 	 0.0853 	 -0.0702 
24.4776 	 0.0846 	 -0.0486 
24.4876 	 0.0906 	 -0.0271 
24.4976 	 0.0917 	 -0.0067 
24.5075 	 0.0917 	 0.0119 
24.5175 	 0.0845 	 0.0283 
24.5275 	 0.0860 	 0.0419 
24.5375 	 0.0925 	 0.0526 
24.5475 	 0.0951 	 0.0603 
24.5575 	 0.0852 	 0.0653 
24.5675 	 0.0867 	 0.0676 
24.5775 	 0.0908 	 0.0679 
24.5875 	 0.0874 	 0.0666 
24.5975 	 0.0855 	 0.0644 
24.6075 	 0.0888 	 0.0618 
24.6175 	 0.0809 	 0.0597 
24.6275 	 0.0785 	 0.0586 
24.6375 	 0.0867 	 0.0589 
24.6475 	 0.0864 	 0.0611 
24.6575 	 0.0844 	 0.0650 
24.6675 	 0.0798 	 0.0707 
24.6775 	 0.0862 	 0.0777 
24.6875 	 0.0821 	 0.0854 
24.6975 	 0.0745 	 0.0929 
24.7075 	 0.0746 	 0.0996 
24.7175 	 0.0772 	 0.1044 
24.7275 	 0.0817 	 0.1065 
24.7375 	 0.0787 	 0.1053 
24.7475 	 0.0915 	 0.1004 
24.7575 	 0.0940 	 0.0916 
24.7675 	 0.0870 	 0.0790 
24.7775 	 0.0777 	 0.0631 
24.7875 	 0.0787 	 0.0443 
24.7975 	 0.0778 	 0.0237 
24.8075 	 0.0718 	 0.0023 
24.8175 	 0.0760 	 -0.0187 
24.8275 	 0.0891 	 -0.0383 
24.8375 	 0.0826 	 -0.0553 
24.8475 	 0.0810 	 -0.0689 
24.8575 	 0.0833 	 -0.0782 
24.8675 	 0.0750 	 -0.0831 
24.8775 	 0.0787 	 -0.0833 
24.8875 	 0.0819 	 -0.0791 
24.8975 	 0.0791 	 -0.0711 
24.9075 	 0.0784 	 -0.0601 
24.9175 	 0.0724 	 -0.0471 
24.9275 	 0.0752 	 -0.0332 
24.9375 	 0.0725 	 -0.0196 
24.9475 	 0.0861 	 -0.0073 
24.9575 	 0.0836 	 0.0026 
24.9675 	 0.0778 	 0.0094 
24.9775 	 0.0710 	 0.0126 
24.9875 	 0.0766 	 0.0120 
24.9975 	 0.0762 	 0.0078 
25.0075 	 0.0659 	 0.0003 
25.0175 	 0.0713 	 -0.0097 
25.0275 	 0.0683 	 -0.0212 
25.0375 	 0.0722 	 -0.0334 
25.0475 	 0.0737 	 -0.0451 
25.0575 	 0.0718 	 -0.0554 
25.0675 	 0.0804 	 -0.0634 
25.0775 	 0.0755 	 -0.0683 
25.0875 	 0.0684 	 -0.0697 
25.0975 	 0.0734 	 -0.0676 
25.1075 	 0.0726 	 -0.0619 
25.1175 	 0.0759 	 -0.0532 
25.1275 	 0.0729 	 -0.0421 
25.1375 	 0.0683 	 -0.0293 
25.1475 	 0.0698 	 -0.0159 
25.1575 	 0.0699 	 -0.0029 
25.1675 	 0.0675 	 0.0089 
25.1775 	 0.0692 	 0.0186 
25.1875 	 0.0715 	 0.0255 
25.1975 	 0.0704 	 0.0292 
25.2075 	 0.0689 	 0.0294 
25.2175 	 0.0644 	 0.0260 
25.2275 	 0.0705 	 0.0194 
25.2375 	 0.0674 	 0.0100 
25.2475 	 0.0646 	 -0.0017 
25.2575 	 0.0721 	 -0.0149 
25.2675 	 0.0714 	 -0.0288 
25.2775 	 0.0710 	 -0.0424 
25.2875 	 0.0640 	 -0.0549 
25.2975 	 0.0712 	 -0.0655 
25.3075 	 0.0721 	 -0.0734 
25.3175 	 0.0629 	 -0.0780 
25.3275 	 0.0624 	 -0.0788 
25.3375 	 0.0644 	 -0.0757 
25.3475 	 0.0646 	 -0.0686 
25.3575 	 0.0584 	 -0.0577 
25.3675 	 0.0578 	 -0.0433 
25.3775 	 0.0608 	 -0.0260 
25.3875 	 0.0675 	 -0.0065 
25.3975 	 0.0624 	 0.0141 
25.4075 	 0.0607 	 0.0350 
25.4175 	 0.0690 	 0.0551 
25.4275 	 0.0671 	 0.0732 
25.4375 	 0.0612 	 0.0885 
25.4475 	 0.0653 	 0.1001 
25.4575 	 0.0617 	 0.1074 
25.4675 	 0.0652 	 0.1102 
25.4775 	 0.0643 	 0.1083 
25.4875 	 0.0600 	 0.1022 
25.4975 	 0.0657 	 0.0924 
25.5074 	 0.0635 	 0.0796 
25.5174 	 0.0598 	 0.0646 
25.5274 	 0.0604 	 0.0486 
25.5374 	 0.0562 	 0.0323 
25.5474 	 0.0603 	 0.0169 
25.5574 	 0.0641 	 0.0030 
25.5674 	 0.0613 	 -0.0087 
25.5774 	 0.0574 	 -0.0177 
25.5874 	 0.0557 	 -0.0236 
25.5974 	 0.0601 	 -0.0266 
25.6074 	 0.0577 	 -0.0266 
25.6174 	 0.0555 	 -0.0240 
25.6274 	 0.0590 	 -0.0193 
25.6374 	 0.0597 	 -0.0132 
25.6474 	 0.0603 	 -0.0063 
25.6574 	 0.0617 	 0.0007 
25.6674 	 0.0560 	 0.0072 
25.6774 	 0.0552 	 0.0126 
25.6874 	 0.0555 	 0.0164 
25.6974 	 0.0583 	 0.0184 
25.7074 	 0.0594 	 0.0184 
25.7174 	 0.0584 	 0.0166 
25.7274 	 0.0564 	 0.0130 
25.7374 	 0.0576 	 0.0081 
25.7474 	 0.0570 	 0.0021 
25.7574 	 0.0533 	 -0.0044 
25.7674 	 0.0565 	 -0.0111 
25.7774 	 0.0613 	 -0.0174 
25.7874 	 0.0586 	 -0.0230 
25.7974 	 0.0545 	 -0.0275 
25.8074 	 0.0573 	 -0.0305 
25.8174 	 0.0532 	 -0.0319 
25.8274 	 0.0554 	 -0.0313 
25.8374 	 0.0535 	 -0.0287 
25.8474 	 0.0519 	 -0.0239 
25.8574 	 0.0575 	 -0.0171 
25.8674 	 0.0572 	 -0.0083 
25.8774 	 0.0534 	 0.0021 
25.8874 	 0.0512 	 0.0137 
25.8974 	 0.0582 	 0.0260 
25.9074 	 0.0559 	 0.0386 
25.9174 	 0.0524 	 0.0508 
25.9274 	 0.0562 	 0.0619 
25.9374 	 0.0496 	 0.0715 
25.9474 	 0.0535 	 0.0789 
25.9574 	 0.0543 	 0.0838 
25.9674 	 0.0490 	 0.0859 
25.9774 	 0.0532 	 0.0848 
25.9874 	 0.0499 	 0.0807 
25.9974 	 0.0513 	 0.0736 
26.0074 	 0.0528 	 0.0639 
26.0174 	 0.0553 	 0.0518 
26.0274 	 0.0544 	 0.0379 
26.0374 	 0.0499 	 0.0228 
26.0474 	 0.0504 	 0.0072 
26.0574 	 0.0491 	 -0.0084 
26.0674 	 0.0518 	 -0.0231 
26.0774 	 0.0526 	 -0.0366 
26.0874 	 0.0545 	 -0.0483 
26.0974 	 0.0505 	 -0.0579 
26.1074 	 0.0500 	 -0.0652 
26.1174 	 0.0503 	 -0.0703 
26.1274 	 0.0492 	 -0.0733 
26.1374 	 0.0486 	 -0.0745 
26.1474 	 0.0544 	 -0.0743 
26.1574 	 0.0472 	 -0.0732 
26.1674 	 0.0485 	 -0.0718 
26.1774 	 0.0517 	 -0.0704 
26.1874 	 0.0501 	 -0.0695 
26.1974 	 0.0481 	 -0.0693 
26.2074 	 0.0484 	 -0.0699 
26.2174 	 0.0460 	 -0.0711 
26.2274 	 0.0514 	 -0.0729 
26.2374 	 0.0476 	 -0.0749 
26.2474 	 0.0477 	 -0.0768 
26.2574 	 0.0452 	 -0.0783 
26.2674 	 0.0469 	 -0.0791 
26.2774 	 0.0431 	 -0.0788 
26.2874 	 0.0462 	 -0.0772 
26.2974 	 0.0489 	 -0.0742 
26.3074 	 0.0485 	 -0.0697 
26.3174 	 0.0520 	 -0.0636 
26.3274 	 0.0456 	 -0.0559 
26.3374 	 0.0413 	 -0.0470 
26.3474 	 0.0476 	 -0.0370 
26.3574 	 0.0456 	 -0.0262 
26.3674 	 0.0481 	 -0.0153 
26.3774 	 0.0486 	 -0.0046 
26.3874 	 0.0447 	 0.0054 
26.3974 	 0.0463 	 0.0142 
26.4074 	 0.0477 	 0.0214 
26.4174 	 0.0448 	 0.0268 
26.4274 	 0.0469 	 0.0304 
26.4374 	 0.0471 	 0.0322 
26.4474 	 0.0450 	 0.0324 
26.4574 	 0.0496 	 0.0314 
26.4674 	 0.0495 	 0.0297 
26.4774 	 0.0440 	 0.0276 
26.4874 	 0.0462 	 0.0256 
26.4974 	 0.0478 	 0.0243 
26.5073 	 0.0443 	 0.0237 
26.5173 	 0.0407 	 0.0243 
26.5273 	 0.0433 	 0.0262 
26.5373 	 0.0448 	 0.0295 
26.5473 	 0.0443 	 0.0342 
26.5573 	 0.0398 	 0.0402 
26.5673 	 0.0414 	 0.0477 
26.5773 	 0.0399 	 0.0563 
26.5873 	 0.0441 	 0.0659 
26.5973 	 0.0450 	 0.0761 
26.6073 	 0.0420 	 0.0865 
26.6173 	 0.0396 	 0.0965 
26.6273 	 0.0439 	 0.1057 
26.6373 	 0.0417 	 0.1135 
26.6473 	 0.0404 	 0.1191 
26.6573 	 0.0412 	 0.1223 
26.6673 	 0.0416 	 0.1226 
26.6773 	 0.0416 	 0.1199 
26.6873 	 0.0373 	 0.1140 
26.6973 	 0.0408 	 0.1053 
26.7073 	 0.0421 	 0.0942 
26.7173 	 0.0399 	 0.0810 
26.7273 	 0.0381 	 0.0666 
26.7373 	 0.0428 	 0.0516 
26.7473 	 0.0429 	 0.0367 
26.7573 	 0.0380 	 0.0225 
26.7673 	 0.0385 	 0.0097 
26.7773 	 0.0407 	 -0.0014 
26.7873 	 0.0395 	 -0.0105 
26.7973 	 0.0401 	 -0.0175 
26.8073 	 0.0418 	 -0.0225 
26.8173 	 0.0389 	 -0.0257 
26.8273 	 0.0416 	 -0.0274 
26.8373 	 0.0402 	 -0.0280 
26.8473 	 0.0406 	 -0.0278 
